 Timestamp_formatted, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other.1, Other.2, Other.3, Other.4, Other.5, Other.6, Analog Channel 0, Analog Channel 1, Analog Channel 2, Other.7
 2023-06-24 15:09:31.588,-42536.24142,29081.0277,1973.390814,21603.72098,17782.19852,-63295.82641,9364.509209,-57578.38429,-0.02,0.096,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42700.92907,29444.84704,2353.839857,21942.23815,18159.58538,-63971.11731,9724.260536,-57967.84108,-0.02,0.096,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42618.02645,30163.85796,3074.10247,22652.55423,18872.22604,-64656.91354,10432.25204,-58385.17051,-0.02,0.096,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42388.89872,30358.16167,3249.295443,22871.22135,19051.39763,-64428.9928,10618.21856,-58266.75096,-0.02,0.096,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42348.44206,29590.82628,2468.146678,22130.0375,18278.89899,-63560.06873,9856.605215,-57755.47716,-0.02,0.096,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42555.2851,29021.72852,1912.772884,21544.39945,17717.42317,-63301.66022,9303.041911,-57594.96928,-0.02,0.096,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42720.39744,29394.24269,2304.822481,21888.01281,18104.04129,-63965.66349,9696.63378,-57975.86536,-0.02,0.096,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42632.44332,30174.05035,3085.010121,22665.04886,18888.65458,-64653.38196,10482.58817,-58390.8255,-0.02,0.096,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42410.04347,30319.33669,3216.483082,22834.7433,19012.595,-64447.25417,10603.17583,-58286.08522,-0.026,0.098,-0.986,192,255,48,3,16,225,48,0,0,0,0
 2023-06-24 15:09:31.588,-42356.71221,29608.70768,2492.197155,22151.00344,18287.50441,-63576.22904,9870.731517,-57770.13991,-0.026,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42556.78267,29055.32319,1949.094468,21596.12138,17749.47557,-63296.27345,9327.740589,-57593.15879,-0.026,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42726.05243,29395.94142,2305.738903,21905.51423,18112.37849,-63950.86663,9712.01178,-57966.1647,-0.026,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42643.7086,30156.50423,3067.911037,22658.09746,18876.56228,-64650.7221,10465.31027,-58386.77983,-0.026,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42413.75386,30354.87596,3251.932949,22874.28354,19056.20325,-64457.73714,10637.50811,-58288.52156,-0.026,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42354.45468,29648.69495,2528.921071,22183.34641,18336.41003,-63588.03077,9921.626439,-57774.65496,-0.026,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42552.40173,29091.33185,1983.158527,21607.25255,17787.47353,-63290.81962,9359.927101,-57587.01206,-0.026,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42732.57914,29377.23301,2292.618429,21863.38119,18087.29983,-63941.99299,9654.545445,-57960.91204,-0.026,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42658.3937,30119.40034,3036.596243,22594.90908,18829.64597,-64653.49372,10408.15686,-58390.06554,-0.026,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42438.94427,30267.70416,3165.901085,22762.05543,18962.63885,-64483.77693,10552.795,-58306.8947,-0.012,0.09,-0.99,192,255,160,2,208,225,16,0,0,0,0
 2023-06-24 15:09:31.588,-42379.71215,29537.67384,2418.101122,22067.78789,18229.32282,-63619.14439,9819.031932,-57796.51496,-0.012,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42569.00907,28986.70333,1879.357026,21509.77659,17692.05394,-63300.34146,9257.489056,-57595.41632,-0.012,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42738.18943,29351.21558,2264.566989,21831.28409,18063.8305,-63930.52655,9629.779712,-57953.20069,-0.012,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42659.6454,30153.73262,3071.822592,22626.20153,18865.67698,-64643.79306,10443.2491,-58380.92367,-0.012,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42423.18629,30428.68142,3331.169883,22931.81693,19126.72301,-64475.03739,10699.80242,-58296.59054,-0.012,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42358.58975,29696.21476,2585.67215,22242.735,18388.33313,-63611.07541,9965.011175,-57791.10584,-0.012,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42554.12281,29087.95674,1989.506422,21629.6043,17796.59305,-63279.77786,9384.692834,-57585.5592,-0.012,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42736.26718,29376.54011,2293.825423,21894.49482,18099.79446,-63907.72777,9683.44625,-57944.3047,-0.012,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42665.36744,30156.28072,3074.795374,22667.93223,18882.99959,-64632.17016,10473.22279,-58376.76625,-0.012,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:31.588,-42435.56916,30397.05371,3302.000857,22930.52053,19111.52382,-64486.41443,10698.34956,-58306.20179,-0.018,0.09,-0.99,192,255,112,2,208,225,16,0,0,0,0
 2023-06-24 15:09:31.588,-42364.44591,29724.19914,2613.030686,22286.43266,18425.41467,-63627.12397,10001.64568,-57801.18648,-0.018,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42563.68936,29071.97524,1970.015701,21615.27683,17776.11885,-63285.96929,9353.176874,-57591.08008,-0.018,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42751.93575,29312.01062,2225.585547,21819.08003,18029.92291,-63904.73263,9610.356046,-57947.03161,-0.018,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42683.02532,30101.83187,3017.552557,22594.03737,18820.12413,-64633.91359,10403.46299,-58383.80705,-0.018,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42451.55066,30352.21611,3252.916426,22878.44096,19058.0361,-64504.56405,10640.65971,-58323.99378,-0.018,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42385.76947,29608.99825,2490.610181,22166.67201,18300.58018,-63660.53983,9886.936532,-57829.86377,-0.018,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42572.6077,29005.65761,1898.333657,21535.99519,17700.5029,-63294.61942,9286.412214,-57603.17237,-0.018,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42749.43236,29312.14473,2226.52432,21807.72535,18021.07162,-63892.28271,9605.818642,-57943.88001,-0.018,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42686.33338,30092.24297,3011.092903,22583.95673,18810.26701,-64632.61719,10394.03056,-58386.53396,-0.018,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42462.30185,30326.31044,3226.161388,22861.54304,19036.55607,-64526.4017,10617.5033,-58340.10939,-0.02,0.094,-0.992,192,255,96,2,240,225,0,0,0,0,0
 2023-06-24 15:09:32.058,-42390.59745,29620.17412,2505.116463,22176.775,18308.87268,-63684.5456,9895.184326,-57846.62757,-0.02,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42571.40071,29037.26298,1934.610538,21575.75894,17736.75743,-63296.92165,9324.007848,-57605.22873,-0.02,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42750.21467,29324.30408,2237.454323,21835.32975,18046.82082,-63881.93385,9635.859386,-57936.74981,-0.02,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42692.97185,30098.16618,3012.925746,22599.53589,18823.81217,-64629.37619,10416.80699,-58382.13067,-0.02,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42463.12886,30373.8973,3278.129194,22892.9696,19081.97481,-64537.75639,10655.70243,-58342.27751,-0.02,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42380.91914,29699.43341,2589.740168,22234.4425,18389.11544,-63699.34245,9974.644777,-57850.31561,-0.02,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42560.67187,29088.40377,1987.070082,21609.42067,17785.05955,-63296.78754,9363.458677,-57599.32787,-0.02,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42750.32642,29297.79491,2210.207547,21792.90614,18007.97349,-63878.89402,9583.176325,-57931.11717,-0.02,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42706.74052,30011.39671,2926.715067,22502.41756,18726.04564,-64642.85429,10293.9618,-58389.70791,-0.02,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42480.00443,30307.44556,3207.385922,22818.24771,19005.5989,-64565.53961,10575.862,-58359.82363,-0.02,0.088,-0.994,192,255,96,2,192,224,240,0,0,0,0
 2023-06-24 15:09:32.058,-42390.84332,29677.70751,2561.688729,22211.30844,18359.63349,-63728.26561,9939.619594,-57869.24754,-0.02,0.088,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42573.72529,28989.72082,1882.218049,21527.99327,17689.95287,-63315.6077,9270.47542,-57614.57176,-0.02,0.088,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42755.89201,29232.63958,2143.822866,21745.52044,17947.51202,-63878.93872,9522.044304,-57934.84991,-0.02,0.088,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42704.79592,30021.47734,2932.414762,22517.14736,18733.86875,-64637.51222,10309.69743,-58387.87507,-0.02,0.088,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42474.88588,30336.1005,3232.509283,22848.66844,19033.13625,-64574.59206,10613.68115,-58365.2998,-0.02,0.088,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42381.0309,29701.75799,2585.739206,22238.26465,18384.86861,-63743.5542,9973.102507,-57877.51769,-0.02,0.088,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42560.20249,29025.953,1918.293764,21554.6589,17719.47953,-63311.47263,9309.233345,-57610.07906,-0.02,0.088,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42751.2652,29232.55017,2139.933662,21732.69054,17939.75597,-63869.14866,9527.073446,-57927.40678,-0.02,0.088,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42722.76672,29899.88385,2809.055484,22384.40035,18607.0673,-64651.05738,10194.54124,-58395.54172,-0.02,0.088,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42492.11907,30250.38156,3147.930282,22759.50733,18945.69623,-64602.26352,10520.20616,-58380.27547,-0.02,0.086,-0.988,192,255,96,2,176,225,32,0,0,0,0
 2023-06-24 15:09:32.058,-42387.26704,29674.42181,2559.073574,22221.27732,18361.53339,-63769.90691,9933.092884,-57891.35342,-0.02,0.086,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42558.59316,29008.38453,1901.820529,21549.02626,17702.60396,-63317.37349,9275.035176,-57612.04602,-0.02,0.086,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42745.63256,29234.69594,2144.873398,21741.76535,17942.41583,-63857.16812,9522.178414,-57916.87911,-0.02,0.086,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42713.89308,29956.8808,2871.796831,22444.12422,18663.77368,-64638.98744,10247.269,-58382.98003,-0.02,0.086,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42480.96555,30334.69234,3233.738629,22848.10964,19030.16347,-64605.37041,10626.98044,-58377.88384,-0.02,0.086,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.058,-42379.0863,29724.44501,2609.297944,22266.78547,18405.05223,-63785.53078,9989.463984,-57900.60704,-0.02,0.086,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42553.07228,29021.57206,1916.840901,21547.99808,17711.4329,-63321.10623,9295.174097,-57615.35407,-0.02,0.086,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42749.25354,29179.66594,2089.03874,21667.60226,17884.65892,-63856.9446,9470.009443,-57919.13663,-0.02,0.086,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42712.14965,29975.3657,2890.818166,22442.67135,18678.05644,-64635.18764,10269.91132,-58380.00725,-0.02,0.086,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42488.25222,30313.50289,3213.800873,22820.63935,19006.49297,-64622.87183,10593.29636,-58388.8809,-0.014,0.092,-0.992,192,255,144,2,224,225,0,0,0,0,0
 2023-06-24 15:09:32.059,-42376.02411,29747.89199,2632.633165,22285.58329,18428.54392,-63805.20032,10019.1918,-57912.72168,-0.014,0.092,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42538.74481,29087.86733,1983.002065,21628.50906,17782.71261,-63318.93811,9375.528619,-57613.18596,-0.014,0.092,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42742.95035,29193.54638,2109.132959,21711.90342,17908.30706,-63847.75804,9494.216382,-57915.20273,-0.014,0.092,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42720.15157,29921.45329,2841.510217,22421.83953,18636.97393,-64640.3956,10210.90272,-58389.26087,-0.014,0.092,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42493.39312,30287.26194,3191.069149,22801.52861,18987.20342,-64644.01658,10553.10792,-58405.97998,-0.014,0.092,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42377.25346,29720.64522,2607.308639,22261.28695,18404.51579,-63835.39752,9977.684614,-57934.17936,-0.014,0.092,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42544.44451,28990.52548,1885.839031,21513.53169,17674.26195,-63339.16644,9263.255806,-57629.65919,-0.014,0.092,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42739.86581,29146.96534,2054.304129,21647.50804,17856.94276,-63846.0593,9458.140666,-57916.67794,-0.014,0.092,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42715.54711,29918.94989,2828.903833,22416.09513,18639.63379,-64637.69104,10209.33809,-58386.04222,-0.014,0.092,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42485.05592,30330.53491,3225.557891,22859.08435,19038.45597,-64651.01268,10602.75115,-58407.34344,-0.014,0.09,-0.988,192,255,144,2,208,225,32,0,0,0,0
 2023-06-24 15:09:32.059,-42371.17378,29718.76767,2600.714874,22279.99536,18414.73054,-63855.11176,9980.858562,-57948.88681,-0.014,0.09,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42545.80796,28919.31283,1810.021914,21472.44918,17621.62359,-63353.18099,9195.015931,-57644.09842,-0.014,0.09,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42740.04462,29095.26576,2001.39755,21606.17967,17809.57941,-63846.90867,9393.253552,-57920.85772,-0.014,0.09,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42722.92319,29837.81306,2746.761173,22322.59778,18556.86528,-64644.77654,10144.47333,-58394.55824,-0.014,0.09,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42500.38922,30201.92298,3092.475604,22715.20617,18908.21235,-64679.55585,10483.0352,-58429.29285,-0.014,0.09,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42370.95027,29693.53255,2568.036624,22244.43373,18380.46531,-63881.46447,9945.922786,-57963.08016,-0.014,0.09,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42529.53589,28974.99102,1855.865342,21522.71825,17671.60209,-63354.85737,9253.622204,-57639.87394,-0.014,0.09,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42728.2429,29099.71375,2004.705608,21611.29822,17814.13917,-63835.10695,9398.796785,-57910.64297,-0.014,0.09,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42716.0612,29841.14347,2758.51819,22330.37619,18557.82641,-64638.16042,10137.27607,-58386.62337,-0.014,0.09,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42495.27067,30220.63139,3126.584366,22725.8009,18921.5787,-64689.0777,10494.18873,-58432.10917,-0.016,0.096,-0.99,192,255,128,3,0,225,16,0,0,0,0
 2023-06-24 15:09:32.059,-42378.50516,29596.05659,2484.709321,22138.24059,18282.96701,-63912.84632,9854.973537,-57983.42025,-0.016,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42537.9178,28855.92328,1756.377728,21402.66703,17557.31762,-63372.60465,9126.686648,-57651.67566,-0.016,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42737.74239,28991.10663,1910.314192,21493.7951,17699.92175,-63839.66671,9270.922455,-57914.33101,-0.016,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42722.63261,29784.77237,2709.232594,22258.73885,18491.86641,-64639.99327,10066.71161,-58387.83036,-0.016,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42500.14335,30188.55663,3095.582497,22691.22275,18886.9782,-64706.26619,10471.07702,-58439.95463,-0.016,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42376.91818,29599.387,2490.20785,22145.46021,18286.36447,-63936.96385,9859.734459,-57994.48436,-0.016,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42529.53589,28880.15257,1778.841231,21428.50565,17577.61301,-63377.45498,9148.434895,-57652.1674,-0.016,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42723.48198,29037.17357,1953.564817,21545.85231,17746.94982,-63825.20513,9324.410179,-57902.39518,-0.016,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42717.84934,29775.38464,2692.625248,22263.09744,18489.51948,-64634.07005,10073.26067,-58382.98003,-0.016,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42490.59915,30243.67604,3145.739811,22748.15264,18946.43384,-64710.71419,10533.63955,-58439.68641,-0.016,0.098,-0.988,192,255,128,3,16,225,32,0,0,0,0
 2023-06-24 15:09:32.059,-42344.61991,29788.79568,2670.452317,22325.86114,18474.90143,-63932.89583,10056.07218,-57984.20256,-0.016,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42511.83331,28902.12433,1789.100681,21442.94488,17595.65086,-63377.41028,9165.846904,-57645.97596,-0.016,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42713.87073,28987.03861,1891.650485,21489.83884,17692.94801,-63823.01466,9259.612472,-57894.52736,-0.016,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42704.79592,29759.58195,2671.927532,22243.89729,18468.71,-64632.28192,10033.11694,-58372.65353,-0.016,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42479.42328,30225.61583,3125.422075,22735.4345,18931.70404,-64728.32736,10498.3685,-58441.58631,-0.016,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42331.32062,29765.28165,2647.340613,22316.60751,18465.4243,-63962.51189,10013.64857,-57995.80312,-0.016,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42479.06565,28991.3525,1875.400767,21542.20897,17693.84208,-63373.7893,9249.889463,-57636.1859,-0.016,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42675.26927,29110.12967,2006.985486,21615.67916,17821.11291,-63797.17604,9396.986293,-57870.87922,-0.016,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42674.53166,29842.81985,2749.219865,22328.31983,18564.59899,-64612.99236,10136.22554,-58351.44172,-0.016,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42456.22217,30282.47866,3183.156631,22802.82501,18999.42982,-64727.76857,10548.14584,-58432.06447,-0.016,0.096,-0.988,192,255,128,3,0,225,32,0,0,0,0
 2023-06-24 15:09:32.059,-42302.48687,29832.38159,2716.094579,22391.73173,18533.23949,-63969.75386,10089.33158,-57993.54559,-0.016,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42446.43211,29020.78974,1908.034314,21573.76964,17726.18505,-63369.52011,9309.590973,-57630.75443,-0.016,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42655.68914,29047.83536,1951.664919,21562.68317,17769.72625,-63788.90589,9356.596691,-57866.49828,-0.016,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42661.23237,29793.28839,2702.191794,22291.97589,18517.3921,-64607.51618,10096.23827,-58349.43007,-0.016,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42443.43697,30256.52829,3157.139201,22766.30226,18967.42212,-64739.21266,10542.71436,-58440.44637,-0.016,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42294.66376,29739.6889,2622.664287,22282.20818,18433.39425,-63999.43697,10005.91487,-58016.54554,-0.016,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42434.13865,28924.85606,1813.911118,21474.03615,17622.42825,-63385.52396,9179.615579,-57644.00901,-0.016,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42634.36557,29003.64596,1916.05859,21516.05743,17716.84202,-63783.09444,9296.515202,-57862.76553,-0.016,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42634.90202,29790.53912,2713.680591,22278.29662,18510.23954,-64599.3578,10099.1887,-58341.13757,-0.016,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42411.45163,30321.84009,3233.49276,22825.84731,19032.01867,-64738.94444,10611.17776,-58434.56786,-0.018,0.09,-0.99,192,255,112,2,208,225,16,0,0,0,0
 2023-06-24 15:09:32.059,-42257.85044,29829.76643,2727.315155,22356.95241,18518.75556,-64007.55066,10107.72706,-58015.13738,-0.018,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42401.23688,28951.0523,1850.299758,21490.93407,17648.11041,-63385.72513,9233.080951,-57639.15868,-0.018,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42609.28692,28966.54206,1880.429909,21494.39859,17689.81876,-63777.57356,9258.651347,-57858.40694,-0.018,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42617.62412,29709.4917,2628.900424,22212.33663,18436.32232,-64601.9953,9998.717606,-58343.19393,-0.018,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42400.58868,30203.5323,3108.077122,22727.52198,18920.43876,-64762.36907,10483.72811,-58449.65529,-0.018,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42234.3364,29791.47789,2674.922666,22343.67548,18488.40189,-64034.03747,10061.25779,-58028.72724,-0.018,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42363.86476,28963.68104,1846.61172,21514.11283,17664.96362,-63391.53658,9240.792303,-57639.35985,-0.018,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42574.32879,28951.23112,1850.791496,21475.51137,17673.99373,-63770.80098,9241.284042,-57850.36032,-0.018,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42586.19757,29704.52961,2613.835348,22207.73217,18432.32136,-64595.46859,9989.039301,-58335.28141,-0.018,0.09,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42364.51296,30250.56037,3147.997337,22763.95533,18963.97996,-64766.50414,10535.76297,-58446.70486,-0.018,0.096,-0.986,192,255,112,3,0,225,48,0,0,0,0
 2023-06-24 15:09:32.059,-42196.02551,29837.88012,2716.675725,22386.70258,18532.18896,-64049.39312,10105.78246,-58032.99642,-0.018,0.096,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42316.25555,29042.18036,1922.071209,21591.8969,17738.74673,-63389.23435,9315.625944,-57631.22381,-0.018,0.096,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42520.95282,29042.00155,1936.868064,21553.07192,17750.32493,-63747.48811,9313.502528,-57828.67912,-0.018,0.096,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42543.32692,29731.68698,2636.298852,22217.43282,18450.67214,-64578.90595,10006.60777,-58318.02587,-0.018,0.096,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:09:32.059,-42327.96786,30258.85287,3156.423945,22753.85234,18963.73409,-64768.91813,10500.64838,-58441.47455,-0.018,0.096,-0.986,192,0,0,0,0,0,0,0,0,0,0
