 Timestamp_formatted, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other.1, Other.2, Other.3, Other.4, Other.5, Other.6, Analog Channel 0, Analog Channel 1, Analog Channel 2, Other.7
 2023-06-24 15:08:05.714,-41194.98029,29800.508,2446.979576,23113.24604,18755.08055,-61902.37396,11182.37659,-53999.02064,-0.014,0.092,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-41278.66522,30602.84622,3258.414955,23902.15086,19574.16023,-62859.92269,11980.2221,-54577.52849,-0.014,0.092,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-41075.89019,31232.02547,3874.40668,24554.2183,20195.8293,-63209.74984,12597.1079,-54796.10619,-0.014,0.092,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40846.67305,30855.55504,3480.233667,24216.6399,19803.06444,-62483.13933,12206.75703,-54362.43765,-0.014,0.092,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40911.02373,29889.5797,2516.940536,23260.49933,18838.47491,-61622.55247,11249.00714,-53832.14251,-0.014,0.092,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-41143.236,29821.98802,2468.772527,23137.05064,18782.30498,-61893.41091,11195.27354,-53989.72231,-0.014,0.092,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-41222.51764,30663.93354,3319.994011,23935.76788,19625.77041,-62840.85665,12039.00719,-54560.69762,-0.014,0.092,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-41029.68914,31252.81259,3895.149099,24546.64106,20202.15484,-63209.97336,12619.30318,-54792.88754,-0.014,0.092,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40796.94042,30904.88534,3529.966298,24250.94983,19844.92926,-62494.73989,12261.07177,-54366.32685,-0.016,0.094,-0.994,192,255,128,2,240,224,240,0,0,0,0
 2023-06-24 15:08:05.714,-40862.78866,29894.81001,2519.980373,23253.21266,18832.30583,-61627.55926,11245.92259,-53833.41656,-0.016,0.094,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-41102.22055,29769.1485,2412.244965,23086.69216,18723.13991,-61886.45952,11142.2105,-53983.53088,-0.016,0.094,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-41182.50801,30636.03856,3290.735577,23908.96814,19602.614,-62830.03841,12021.774,-54549.40999,-0.016,0.094,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40978.68246,31330.3955,3971.234437,24617.94312,20282.88934,-63206.19592,12702.58578,-54782.94102,-0.016,0.094,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40747.56542,30944.33617,3567.159601,24280.18591,19874.25475,-62509.31323,12299.67324,-54368.11499,-0.016,0.094,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40814.77711,29882.13657,2504.132987,23241.29918,18815.40791,-61637.0364,11235.37257,-53830.95787,-0.016,0.094,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-41043.43546,29809.33694,2455.629701,23123.84076,18759.43914,-61867.30407,11178.39797,-53962.90022,-0.016,0.094,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-41127.52272,30665.56521,3327.347735,23937.2431,19619.66838,-62809.25129,12037.10729,-54528.10878,-0.016,0.094,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40939.16457,31307.9767,3958.024556,24599.83821,20252.33451,-63211.04624,12667.91823,-54777.95658,-0.016,0.094,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40711.62381,30918.00581,3547.333604,24262.63979,19845.53276,-62532.40258,12262.83756,-54376.34043,-0.02,0.094,-0.992,192,255,96,2,240,225,0,0,0,0,0
 2023-06-24 15:08:05.714,-40767.30201,29920.9839,2548.25533,23282.44874,18846.85681,-61641.32793,11268.25199,-53827.71687,-0.02,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40999.22371,29814.61195,2458.535428,23145.99134,18765.9435,-61854.63063,11181.59427,-53949.26565,-0.02,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-41089.52476,30641.7159,3301.375008,23940.46175,19602.16696,-62791.81693,12012.69919,-54513.06605,-0.02,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40898.4844,31331.96012,3981.605647,24644.87697,20284.38691,-63203.08902,12702.00464,-54769.39586,-0.02,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40665.44511,30990.49252,3620.155587,24354.86309,19929.79883,-62534.41424,12342.54388,-54372.58534,-0.02,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40719.40222,29978.58435,2606.883956,23358.26586,18916.08017,-61635.02474,11336.78244,-53818.86558,-0.02,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40960.75636,29821.27277,2467.297312,23171.89701,18783.71314,-61838.64913,11202.53786,-53935.69814,-0.02,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-41067.21772,30570.86087,3230.54233,23880.82729,19543.33717,-62784.30674,11968.37568,-54505.86879,-0.02,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40874.67979,31325.58987,3974.85542,24641.85949,20287.31499,-63206.53119,12714.96865,-54767.67478,-0.02,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40641.90872,30986.64802,3613.517119,24346.19061,19935.67734,-62555.7378,12360.26881,-54383.33653,-0.02,0.096,-0.996,192,255,96,3,0,224,224,0,0,0,0
 2023-06-24 15:08:05.714,-40683.8853,30001.09255,2626.978174,23377.73423,18949.71954,-61644.1219,11375.60742,-53820.60901,-0.02,0.096,-0.996,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40926.89346,29790.8744,2441.548102,23120.13037,18755.0135,-61830.69191,11178.91206,-53927.428,-0.02,0.096,-0.996,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-41029.53267,30597.92883,3263.309987,23869.04792,19564.52663,-62763.72078,11985.81004,-54489.44026,-0.02,0.096,-0.996,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40849.26586,31303.37224,3959.902103,24581.8227,20258.0342,-63207.98406,12675.87545,-54767.60772,-0.02,0.096,-0.996,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40622.19448,30955.13206,3588.483165,24292.52407,19896.31592,-62576.88255,12299.69559,-54397.664,-0.02,0.096,-0.996,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40661.69002,29975.61156,2606.235755,23334.19303,18917.35422,-61656.97416,11318.92339,-53832.03075,-0.02,0.096,-0.996,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.714,-40895.69043,29820.69162,2471.857068,23130.45688,18772.62667,-61815.93976,11188.59037,-53920.83423,-0.02,0.096,-0.996,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.715,-41001.41418,30614.40207,3281.101976,23879.08386,19573.04264,-62743.96184,11992.73908,-54478.91259,-0.02,0.096,-0.996,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.715,-40817.39227,31367.47704,4022.062304,24650.68843,20318.27215,-63198.61867,12730.16783,-54760.70103,-0.02,0.096,-0.996,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.715,-40582.78836,31056.02784,3685.445033,24402.71817,19990.48382,-62576.88255,12395.80809,-54393.68539,-0.022,0.096,-0.994,192,255,80,3,0,224,240,0,0,0,0
 2023-06-24 15:08:05.715,-40624.98845,30005.02646,2630.688564,23378.27067,18936.37555,-61653.97902,11339.30818,-53827.78392,-0.022,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.715,-40868.86834,29762.53238,2406.969953,23078.48907,18704.99029,-61803.82512,11121.42338,-53913.61462,-0.022,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.715,-40984.24804,30516.47908,3171.846649,23790.10156,19469.48701,-62737.43513,11898.1465,-54473.50347,-0.022,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.715,-40812.63135,31241.61437,3885.604904,24545.21055,20188.7885,-63219.98694,12598.53841,-54771.36281,-0.022,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.715,-40571.7913,30986.62567,3611.058427,24341.16147,19916.76777,-62610.1643,12327.65762,-54411.1868,-0.022,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.715,-40604.73777,29952.00812,2572.663435,23323.88888,18881.43496,-61675.68257,11308.23926,-53836.83638,-0.022,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.715,-40837.46413,29774.64703,2417.765846,23102.27133,18726.26915,-61794.45974,11150.07831,-53901.23175,-0.022,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.715,-40948.97699,30583.08728,3241.293519,23871.3278,19548.72394,-62714.34578,11959.36793,-54451.19643,-0.022,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.715,-40773.44874,31371.25449,4018.016639,24663.60774,20323.63657,-63204.69835,12736.67219,-54751.78269,-0.022,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.715,-40530.68644,31109.85084,3734.909443,24454.08248,20047.8831,-62611.55011,12465.07614,-54401.35204,-0.018,0.1,-0.988,192,255,112,3,32,225,32,0,0,0,0
 2023-06-24 15:08:05.715,-40565.33165,30015.59884,2640.344517,23382.15987,18946.32208,-61676.48723,11364.07392,-53830.37672,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.715,-40808.71979,29739.95712,2388.86504,23059.35598,18682.03505,-61786.9719,11101.53033,-53894.41447,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.715,-40935.20831,30460.71147,3124.505654,23741.82179,19422.48129,-62709.36134,11841.95421,-54449.90003,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.715,-40770.07362,31217.25097,3870.696291,24507.88313,20168.82839,-63218.86935,12584.99325,-54765.66312,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:05.715,-40526.32785,30999.72379,3633.209006,24330.61145,19928.63654,-62637.43343,12353.6527,-54421.15568,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40543.85162,30005.87583,2633.527235,23364.32318,18935.1015,-61680.28703,11367.44903,-53834.5565,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40781.58477,29748.47314,2396.107006,23082.02065,18697.48011,-61767.32472,11123.92677,-53881.47281,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40912.566,30461.0244,3126.24909,23752.70709,19423.24125,-62687.36722,11861.35553,-54431.43748,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40750.76172,31234.52887,3893.673884,24530.57015,20189.5261,-63215.96363,12613.71524,-54757.0577,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40503.2832,31051.62454,3690.742396,24398.29253,19990.59558,-62651.82795,12412.16957,-54422.74266,-0.016,0.102,-0.984,192,255,128,3,48,225,64,0,0,0,0
 2023-06-24 15:08:06.192,-40523.89151,29981.93711,2615.467026,23339.26688,18907.36299,-61699.2413,11346.01371,-53839.6527,-0.016,0.102,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40761.62467,29704.93194,2354.622168,23033.00327,18651.36846,-61767.57059,11090.06388,-53875.28138,-0.016,0.102,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40895.2881,30406.08381,3066.636988,23715.44674,19374.44739,-62680.37113,11778.83289,-54423.34615,-0.016,0.102,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40732.27682,31211.2607,3860.548599,24525.63042,20165.20741,-63221.66332,12564.56376,-54756.94594,-0.016,0.102,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40481.95964,31038.39231,3667.116602,24395.90089,19975.4411,-62673.50914,12390.22015,-54432.17509,-0.016,0.102,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40491.72735,30018.37045,2643.518465,23389.82652,18953.85461,-61709.59016,11371.91938,-53842.02198,-0.016,0.102,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40728.32057,29707.56945,2353.035194,23043.44154,18658.74453,-61757.57936,11070.12612,-53868.75467,-0.016,0.102,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40874.54568,30345.0859,3008.455397,23640.56839,19302.58653,-62671.89982,11712.93994,-54418.38407,-0.016,0.102,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40719.20105,31159.47171,3816.202738,24458.03874,20108.47868,-63228.90529,12531.52788,-54761.57275,-0.016,0.102,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40472.32604,31002.98715,3633.030192,24359.40049,19942.11464,-62697.15729,12361.3864,-54449.56475,-0.018,0.1,-0.986,192,255,112,3,32,225,48,0,0,0,0
 2023-06-24 15:08:06.192,-40479.38919,29960.92647,2583.325217,23336.22704,18890.77799,-61729.61733,11309.89329,-53857.60115,-0.018,0.1,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40711.71322,29650.86307,2296.105301,22975.22402,18590.90699,-61756.43942,11009.66466,-53870.54281,-0.018,0.1,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40848.30473,30391.33166,3052.622444,23670.18445,19343.15495,-62650.44214,11756.57055,-54405.84474,-0.018,0.1,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40694.1224,31224.76116,3877.625332,24508.7772,20169.63305,-63220.27751,12587.20608,-54755.00134,-0.018,0.1,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40447.96264,31064.78972,3699.414873,24388.03308,19991.13202,-62708.53433,12416.01407,-54454.81741,-0.018,0.1,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40449.4602,30037.6153,2665.691395,23380.21527,18954.18989,-61734.57941,11391.61127,-53859.79162,-0.018,0.1,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40687.70745,29654.39465,2301.760292,22977.99563,18594.72914,-61748.28103,11022.20398,-53864.75371,-0.018,0.1,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40840.2134,30277.02484,2938.226216,23576.35183,19235.5313,-62646.50823,11652.05379,-54403.72132,-0.018,0.1,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40689.42853,31130.72737,3785.22322,24434.72587,20083.04239,-63230.87224,12497.55323,-54760.23165,-0.018,0.1,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.192,-40437.72554,31024.80245,3658.779402,24375.42669,19959.05727,-62730.81901,12382.32999,-54463.98162,-0.024,0.102,-0.988,192,255,64,3,48,225,32,0,0,0,0
 2023-06-24 15:08:06.192,-40439.33486,29968.90604,2594.501089,23346.88882,18903.0938,-61756.43942,11322.43262,-53867.34651,-0.024,0.102,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40666.87562,29647.71147,2296.060597,22982.01895,18597.83603,-61742.04489,11015.72198,-53853.8237,-0.024,0.102,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40812.76546,30328.88089,2997.056007,23616.31675,19288.43788,-62623.53064,11708.71546,-54382.15189,-0.024,0.102,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40668.66376,31160.00815,3820.606031,24454.84244,20109.26099,-63222.87032,12520.95551,-54749.59221,-0.024,0.102,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40419.24064,31061.30285,3700.867736,24400.17008,19992.54018,-62743.29129,12415.07529,-54465.90387,-0.024,0.102,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40408.31064,30051.87572,2685.472689,23419.12966,18982.30839,-61761.13328,11418.2769,-53860.1269,-0.024,0.102,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40637.48308,29658.77559,2309.024609,22999.69918,18612.87875,-61731.22665,11045.96389,-53836.21053,-0.024,0.102,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40790.16784,30297.38728,2961.360271,23600.53642,19265.34853,-62610.2537,11686.02844,-54361.05184,-0.024,0.102,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40652.39169,31120.64673,3783.569191,24418.63262,20080.65076,-63227.20656,12501.01775,-54738.46105,-0.024,0.102,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40398.45352,31077.61962,3723.420647,24402.78523,20014.33313,-62760.61389,12439.19282,-54460.78532,-0.024,0.096,-0.996,192,255,64,3,0,224,224,0,0,0,0
 2023-06-24 15:08:06.193,-40384.77425,30074.071,2707.600916,23433.07715,19005.62126,-61772.8903,11429.49747,-53855.43303,-0.024,0.096,-0.996,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40619.26641,29639.70955,2295.546507,22963.98109,18586.72721,-61726.0634,11012.50333,-53825.05701,-0.024,0.096,-0.996,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40783.08234,30238.17751,2914.734532,23516.13623,19198.44975,-62603.34702,11626.10342,-54349.42893,-0.024,0.096,-0.996,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40644.38977,31121.11612,3788.575982,24408.28376,20076.80626,-63233.19682,12500.83894,-54731.73317,-0.024,0.096,-0.996,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40383.61196,31120.31145,3766.291292,24445.09708,20050.87823,-62779.43406,12478.28603,-54460.58416,-0.024,0.096,-0.996,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40359.47208,30131.0456,2770.699891,23488.39772,19055.04096,-61781.36161,11491.85884,-53847.49816,-0.024,0.096,-0.996,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40589.58329,29684.39069,2340.987604,23024.53196,18632.92827,-61711.08773,11051.66358,-53801.2524,-0.024,0.096,-0.996,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40747.25249,30333.39594,3003.538013,23624.43043,19292.81882,-62573.41803,11704.6698,-54315.00725,-0.024,0.096,-0.996,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40615.04193,31209.71843,3873.043224,24489.21943,20160.69235,-63216.50007,12598.60547,-54708.04032,-0.024,0.096,-0.996,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40360.76848,31177.82249,3818.750837,24505.35739,20115.96651,-62785.13375,12547.53173,-54454.86211,-0.022,0.094,-0.992,192,255,80,2,240,225,0,0,0,0,0
 2023-06-24 15:08:06.193,-40334.0805,30170.45172,2795.175051,23547.80865,19101.91257,-61790.48113,11511.81895,-53845.57591,-0.022,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40556.97209,29741.29823,2387.568639,23077.63971,18688.4947,-61695.03918,11098.46814,-53783.79569,-0.022,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40721.43623,30343.90126,3011.964621,23637.64031,19308.66621,-62549.05463,11714.3034,-54294.15307,-0.022,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40594.83595,31209.02553,3873.803183,24495.79084,20168.06843,-63208.98988,12581.75225,-54694.27165,-0.022,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40342.82003,31164.83613,3808.446683,24492.1028,20103.6507,-62798.67891,12525.49291,-54452.1799,-0.022,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40314.52272,30132.58787,2765.894266,23502.03228,19061.54532,-61803.95923,11482.96284,-53843.60896,-0.022,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40545.10332,29632.02055,2281.733129,22972.96649,18578.3006,-61697.98961,10997.68412,-53775.5926,-0.022,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40718.23993,30220.60904,2888.538288,23509.20719,19177.34971,-62551.04393,11598.94605,-54282.82074,-0.022,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40604.33544,31050.12698,3713.272955,24329.4268,20000.83268,-63232.19099,12426.25116,-54699.34549,-0.022,0.094,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40340.89778,31107.05687,3752.992005,24436.35755,20046.5867,-62830.01606,12463.04214,-54460.94179,-0.016,0.094,-0.986,192,255,128,2,240,225,48,0,0,0,0
 2023-06-24 15:08:06.193,-40297.40128,30145.64128,2778.63476,23521.65711,19080.76782,-61824.38872,11489.62366,-53844.50303,-0.016,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40509.16171,29723.34978,2374.38111,23066.57559,18673.00495,-61683.03629,11091.65085,-53754.06787,-0.016,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40682.96888,30288.6701,2957.515771,23593.51797,19255.80433,-62525.22767,11680.77578,-54257.54091,-0.016,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40568.66206,31153.72731,3818.706133,24450.84148,20112.90432,-63214.75663,12540.62504,-54680.52532,-0.016,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40310.34294,31192.06055,3836.654584,24518.43316,20128.5729,-62832.18418,12555.95834,-54458.10312,-0.016,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40273.01553,30162.67331,2798.348999,23517.34323,19085.88637,-61833.24001,11513.11535,-53849.35336,-0.016,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40495.34833,29646.99622,2299.882746,22975.06755,18587.1966,-61680.42114,11025.24382,-53752.88323,-0.016,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40675.57045,30190.0542,2856.53059,23479.81465,19151.51109,-62516.06345,11580.97524,-54251.28242,-0.016,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40568.57265,31047.22125,3709.987248,24335.55118,20005.95123,-63222.6468,12429.87215,-54683.18518,-0.016,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40305.71613,31126.27937,3770.426365,24449.61213,20066.99384,-62855.18412,12492.7029,-54467.49085,-0.018,0.094,-0.988,192,255,112,2,240,225,32,0,0,0,0
 2023-06-24 15:08:06.193,-40261.19146,30106.65984,2739.139228,23455.76417,19031.43752,-61855.83763,11475.18444,-53856.72943,-0.018,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40471.54373,29634.30043,2282.113109,22960.53892,18578.94881,-61674.94496,11011.98924,-53741.77441,-0.018,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40646.35672,30229.1474,2891.332256,23514.97394,19193.35356,-62491.34242,11613.38527,-54229.02009,-0.018,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40538.21898,31135.75651,3795.505022,24420.15254,20099.53798,-63206.26297,12510.87487,-54665.79552,-0.018,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40272.94848,31229.70089,3872.015044,24551.75961,20174.32692,-62856.68169,12583.20511,-54461.21001,-0.018,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40223.55112,30215.91517,2848.349851,23567.14291,19146.4596,-61857.82693,11567.5642,-53850.87327,-0.018,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40437.85965,29688.50341,2334.170322,23024.93429,18639.90201,-61660.08105,11053.65289,-53726.50817,-0.018,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40622.61917,30210.01431,2870.12045,23505.09447,19172.05234,-62473.17046,11583.52334,-54212.72566,-0.018,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40526.75253,31082.96169,3741.704374,24370.15168,20045.71498,-63205.19009,12456.22485,-54660.9452,-0.018,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40267.87463,31158.62234,3795.974409,24490.64994,20106.8917,-62879.61458,12510.87487,-54471.24594,-0.018,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.193,-40211.54823,30179.50418,2804.607487,23545.57348,19110.47329,-61878.74816,11524.24652,-53859.92573,-0.018,0.1,-0.988,192,255,112,3,32,225,32,0,0,0,0
 2023-06-24 15:08:06.193,-40427.30962,29619.97296,2263.136478,22957.00734,18562.02853,-61662.83031,10976.67348,-53725.18941,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.194,-40611.86798,30168.06008,2831.027249,23450.46681,19124.80076,-62460.60878,11540.67505,-54200.16398,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.194,-40516.44838,31082.42525,3744.341879,24352.96319,20034.98614,-63201.97144,12444.53489,-54652.80916,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:08:06.194,-40256.587,31170.71464,3814.347543,24480.09991,20102.46606,-62892.55624,12522.31896,-54472.85527,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
