 Timestamp_formatted, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other.1, Other.2, Other.3, Other.4, Other.5, Other.6, Analog Channel 0, Analog Channel 1, Analog Channel 2, Other.7
 2023-06-24 15:06:58.456,-56345.59618,31924.16959,4479.334292,26315.02167,20953.50873,-59217.19184,13751.19552,-51812.39418,-0.016,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.456,-56437.12657,32873.85051,5440.4146,27218.61329,21914.61139,-60248.7472,14715.98622,-52449.64241,-0.016,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.456,-56241.52645,33549.20847,6101.758015,27910.53389,22571.4174,-60575.46265,15381.44235,-52653.37856,-0.016,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.456,-56034.57165,32978.90371,5507.872165,27396.04144,21980.81726,-59768.47527,14796.11722,-52154.95701,-0.016,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.456,-56117.04959,31928.707,4459.307129,26363.54731,20939.36007,-58872.17031,13755.91174,-51589.99432,-0.02,0.098,-0.988,192,255,96,3,16,225,32,0,0,0,0
 2023-06-24 15:06:58.456,-56375.92749,31903.56128,4459.44124,26281.82933,20930.46408,-59211.26863,13750.70378,-51796.72561,-0.02,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.456,-56475.90685,32850.76116,5417.794635,27185.21979,21888.59396,-60242.53341,14691.42165,-52432.47627,-0.02,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.456,-56286.63227,33542.68176,6091.140937,27903.00136,22565.11421,-60582.54815,15358.15184,-52644.54963,-0.02,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.456,-56071.45203,33058.56533,5584.918628,27477.82647,22060.52358,-59775.2702,14857.45041,-52145.36812,-0.02,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56155.27107,31970.84003,4498.042702,26399.04188,20970.18313,-58871.18684,13777.63763,-51576.96326,-0.02,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56418.66403,31909.28333,4454.903836,26288.5125,20931.11228,-59198.61754,13737.62801,-51777.19018,-0.02,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56522.35377,32868.88842,5423.561385,27205.73869,21899.70278,-60226.77543,14709.07953,-52411.73386,-0.02,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56345.64088,33525.9403,6069.191524,27895.33471,22548.64097,-60589.14192,15356.56486,-52639.49813,-0.02,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56137.83671,33023.67425,5544.551378,27455.83236,22022.92794,-59798.73953,14826.11326,-52151.85012,-0.02,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56223.82387,31899.13564,4421.085646,26343.38604,20896.28826,-58890.43169,13702.15579,-51581.14303,-0.012,0.098,-0.994,192,255,160,3,16,224,240,0,0,0,0
 2023-06-24 15:06:58.457,-56486.59098,31850.43119,4398.778605,26228.27455,20872.12603,-59198.86341,13687.40364,-51767.73539,-0.012,0.098,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56588.93962,32863.76987,5427.137664,27194.45106,21892.75138,-60219.75699,14685.72196,-52396.17704,-0.012,0.098,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56403.06251,33596.41535,6147.69085,27958.88072,22612.00817,-60587.64435,15399.9496,-52625.41653,-0.012,0.098,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56184.39539,33135.7012,5665.250798,27554.04592,22135.06664,-59799.56654,14945.22571,-52140.0931,-0.012,0.098,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56272.39421,31957.38428,4484.363435,26394.30331,20955.81096,-58886.00604,13773.3014,-51569.83305,-0.012,0.098,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56537.08357,31869.45252,4416.570594,26245.06071,20882.51959,-59183.59717,13705.88853,-51751.55273,-0.012,0.098,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56648.2388,32830.39872,5390.257286,27157.59303,21853.47937,-60209.72105,14683.12915,-52383.81653,-0.012,0.098,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56462.80872,33597.30942,6145.455676,27946.11787,22609.75064,-60592.7182,15416.95928,-52621.72849,-0.012,0.098,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56243.29224,33142.42907,5665.40726,27552.81658,22130.26102,-59818.99021,14937.38025,-52144.83167,-0.012,0.098,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56328.72061,31959.03831,4482.37413,26410.86595,20952.56996,-58898.67948,13755.59881,-51568.71546,-0.018,0.096,-0.994,192,255,112,3,0,224,240,0,0,0,0
 2023-06-24 15:06:58.457,-56589.85604,31869.25135,4418.425789,26267.45716,20887.16875,-59178.00923,13697.46193,-51740.08629,-0.018,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56704.43108,32800.87206,5363.926931,27140.27043,21829.13832,-60201.3168,14639.38679,-52371.12074,-0.018,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56529.17105,33521.33584,6070.175,27882.75068,22539.81203,-60604.76579,15344.2714,-52625.48359,-0.018,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56315.7566,33050.5187,5576.268503,27467.70113,22047.06783,-59848.4051,14856.51164,-52160.85788,-0.018,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56390.47848,31930.62925,4454.993243,26361.71447,20921.52338,-58911.62114,13739.12558,-51571.55413,-0.018,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56647.79176,31837.46717,4386.619256,26207.28626,20842.57702,-59174.85764,13666.25889,-51730.87737,-0.018,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56759.8187,32799.53096,5364.016338,27115.21412,21815.90609,-60191.92907,14639.61031,-52356.5921,-0.018,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56582.56937,33530.54476,6080.747376,27871.30658,22534.64878,-60609.79493,15349.47936,-52619.2251,-0.018,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56363.09759,33079.19599,5605.325771,27479.25699,22056.3438,-59862.57611,14880.07037,-52160.41084,-0.018,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56439.85348,31893.68181,4414.60364,26319.872,20871.14255,-58922.03706,13701.46289,-51571.62119,-0.018,0.1,-0.988,192,255,112,3,32,225,32,0,0,0,0
 2023-06-24 15:06:58.457,-56698.19494,31770.479,4313.171424,26160.3923,20779.09807,-59170.54375,13597.48257,-51722.3837,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56818.84966,32682.51958,5242.57931,27017.20172,21701.77808,-60190.05152,14509.36669,-52348.99251,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56638.85106,33469.36804,6020.084741,27822.57978,22474.45553,-60620.83669,15279.02666,-52616.20761,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56405.40944,33117.2163,5644.843655,27531.33655,22105.83056,-59877.10474,14924.43859,-52156.58869,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56463.21106,32010.00029,4534.073715,26429.14968,20993.4513,-58917.83493,13828.82313,-51553.62803,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56716.12104,31865.67508,4406.713475,26236.20942,20867.9686,-59152.97528,13687.44835,-51697.68503,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56841.35787,32743.0928,5295.418834,27076.65736,21756.13752,-60170.02436,14564.08376,-52323.66798,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56668.13185,33514.9656,6057.501561,27856.1074,22515.02395,-60615.94166,15339.51048,-52601.3437,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56439.58526,33131.49907,5649.269301,27529.92839,22113.45251,-59889.3535,14933.73691,-52152.7889,-0.018,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56497.0516,32008.43567,4523.389581,26433.28475,20992.46782,-58922.10411,13804.30327,-51544.21795,-0.026,0.096,-0.988,192,255,48,3,0,225,32,0,0,0,0
 2023-06-24 15:06:58.457,-56746.54177,31896.25226,4435.502521,26264.03734,20895.21538,-59135.49622,13707.92254,-51673.81336,-0.026,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56873.67849,32791.66315,5345.509093,27089.80019,21792.01207,-60147.27028,14612.58705,-52296.86824,-0.026,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56698.93255,33602.91971,6143.578129,27915.00424,22594.90908,-60605.77161,15416.80281,-52581.11537,-0.026,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56470.60948,33215.72044,5730.62965,27612.02635,22197.91975,-59894.11442,15010.15753,-52140.58484,-0.026,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.457,-56531.02625,32006.9828,4517.265203,26440.86199,20988.82449,-58927.46853,13786.93596,-51532.46093,-0.026,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56785.47851,31812.90261,4343.905073,26182.22996,20802.23212,-59135.2727,13602.66818,-51659.39649,-0.026,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56906.89318,32740.92469,5284.935866,27063.93922,21749.72257,-60140.81063,14554.15959,-52275.92466,-0.026,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56735.56706,33537.71967,6069.504448,27879.30851,22545.77995,-60614.35468,15368.5901,-52570.11832,-0.026,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56502.79599,33189.77007,5698.197269,27585.20425,22179.09958,-59911.36997,14984.58713,-52137.38854,-0.026,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56542.35858,32094.15461,4602.917087,26516.61205,21081.316,-58920.15951,13873.61602,-51511.91968,-0.026,0.096,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56789.50182,31930.78571,4463.397499,26310.8419,20941.55055,-59104.09201,13741.31605,-51621.89026,-0.024,0.092,-0.98,192,255,64,2,224,225,96,0,0,0,0
 2023-06-24 15:06:58.458,-56923.8358,32779.5038,5327.627698,27109.04504,21801.69038,-60113.47444,14620.41016,-52244.05107,-0.024,0.092,-0.98,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56765.92073,33516.46316,6053.679413,27859.84014,22528.85968,-60609.07967,15343.51144,-52554.22623,-0.024,0.092,-0.98,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56536.94946,33140.32801,5650.945681,27545.46285,22134.32904,-59924.26693,14935.83798,-52133.36523,-0.024,0.092,-0.98,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56585.20688,31983.20055,4492.11949,26406.08268,20970.04902,-58933.5035,13772.94377,-51511.5397,-0.024,0.092,-0.98,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56834.31707,31824.92785,4361.67471,26194.59047,20834.46334,-59101.45451,13650.83619,-51611.36259,-0.024,0.092,-0.98,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56972.76377,32702.18911,5252.883464,27031.55154,21725.87326,-60105.83015,14530.6232,-52227.60018,-0.024,0.092,-0.98,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56821.57657,33461.20965,5999.252915,27806.33006,22469.29228,-60613.48297,15266.42028,-52546.31371,-0.024,0.092,-0.98,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56589.63252,33157.94118,5671.330472,27549.21795,22139.08996,-59934.34756,14954.05465,-52127.75494,-0.024,0.092,-0.98,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56637.21939,32018.44925,4523.791912,26439.74441,21005.56594,-58931.44714,13825.55977,-51495.93818,-0.024,0.092,-0.98,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56895.78437,31806.28649,4332.46098,26177.22317,20811.37399,-59086.94823,13629.91495,-51589.74845,-0.022,0.096,-0.982,192,255,80,3,0,225,80,0,0,0,0
 2023-06-24 15:06:58.458,-57041.60715,32685.71588,5232.498673,26998.40391,21699.58761,-60084.23836,14527.60572,-52200.93455,-0.022,0.096,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56884.34027,33546.90624,6083.541344,27889.99264,22561.80615,-60594.55104,15389.73485,-52514.95421,-0.022,0.096,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56656.71011,33221.37543,5734.183578,27617.50252,22213.07423,-59933.36409,15040.89118,-52106.87841,-0.022,0.096,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56703.84994,32070.03708,4578.084299,26498.19422,21056.88555,-58924.36164,13876.81232,-51471.91006,-0.022,0.096,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56963.4431,31850.16297,4383.110032,26230.46502,20854.46815,-59065.22233,13667.48824,-51554.90208,-0.022,0.096,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-57121.31347,32658.80438,5210.258688,26975.26985,21672.34083,-60071.69903,14487.21611,-52171.85493,-0.022,0.096,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56975.89302,33465.74705,6007.232488,27786.43701,22466.07363,-60606.66568,15287.9003,-52502.48194,-0.022,0.096,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56742.33964,33187.22197,5703.360522,27568.4628,22168.03547,-59956.11816,14992.18672,-52100.9999,-0.022,0.096,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56792.74282,31972.73993,4476.517973,26413.48111,20963.49996,-58948.36741,13774.24017,-51465.38335,-0.022,0.096,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-57056.60517,31703.40141,4226.3796,26102.38953,20720.08946,-59080.75679,13529.42151,-51541.66985,-0.02,0.098,-0.984,192,255,96,3,16,225,64,0,0,0,0
 2023-06-24 15:06:58.458,-57198.58345,32632.83165,5172.148963,26966.08328,21658.52745,-60068.65919,14474.92265,-52145.25636,-0.02,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-57051.19604,33483.6508,6016.48611,27805.99479,22490.54879,-60610.93487,15314.47653,-52483.05827,-0.02,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56816.7933,33208.90316,5717.665639,27585.36072,22191.52715,-59975.45242,15012.61622,-52093.42266,-0.02,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56846.45407,32082.68816,4584.946285,26512.25346,21071.6377,-58950.04379,13881.48384,-51448.1725,-0.02,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-57100.90632,31833.2874,4360.646529,26215.66817,20844.11929,-59056.5275,13664.22488,-51512.34436,-0.02,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-57253.74755,32675.03174,5224.25088,26991.58662,21690.78102,-60047.49209,14514.68641,-52121.92114,-0.02,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-57108.05888,33539.03842,6081.484983,27873.43,22550.92085,-60599.98251,15365.79613,-52467.68027,-0.02,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56883.04387,33224.52703,5741.179674,27629.57247,22223.5125,-59983.11907,15038.11956,-52093.40031,-0.02,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56921.10889,32043.03617,4552.960939,26473.652,21032.70096,-58958.17983,13855.68993,-51451.05588,-0.02,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-57182.84782,31742.94165,4278.079185,26117.70047,20746.55393,-59055.29816,13578.26007,-51510.9362,-0.02,0.096,-0.99,192,255,96,3,0,225,16,0,0,0,0
 2023-06-24 15:06:58.458,-57338.3042,32601.24863,5155.228693,26919.36814,21621.24474,-60042.30649,14448.30173,-52117.69666,-0.02,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-57203.81376,33428.39729,5970.910903,27757.5362,22440.50323,-60615.42757,15268.34253,-52477.17976,-0.02,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56964.62774,33223.29768,5740.687935,27603.46563,22212.35898,-60003.41445,15045.94267,-52104.30796,-0.02,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-56986.86772,32093.88639,4605.375779,26500.92113,21077.80678,-58964.66183,13921.62757,-51452.5758,-0.02,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-57243.91279,31782.19131,4317.21709,26143.56144,20786.11651,-59041.77535,13625.91399,-51500.52029,-0.02,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-57405.38179,32586.18356,5138.464885,26907.43231,21607.29725,-60027.57669,14428.02869,-52109.2477,-0.02,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-57263.29175,33499.6323,6045.163398,27824.27851,22506.44088,-60604.63167,15323.39487,-52471.50242,-0.02,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-57017.3108,33344.95823,5867.355271,27717.63834,22328.74451,-60002.20746,15152.31462,-52105.42555,-0.02,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-57039.46138,32181.48287,4693.911039,26600.65461,21167.45963,-58963.54425,13988.5934,-51456.28619,-0.02,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-57299.03219,31829.57701,4362.412317,26204.35818,20836.74322,-59030.73359,13660.80507,-51498.86626,-0.026,0.094,-0.986,192,255,48,2,240,225,48,0,0,0,0
 2023-06-24 15:06:58.458,-57463.36221,32631.87052,5179.972074,26965.88212,21657.67809,-60016.04319,14470.74288,-52105.60436,-0.026,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-57321.85332,33551.44364,6089.486908,27880.26963,22559.97331,-60606.68804,15371.7864,-52473.37997,-0.026,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-57085.08129,33316.97384,5828.910271,27687.70935,22300.96129,-60027.95667,15127.45948,-52122.01054,-0.026,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-57099.22994,32173.30213,4679.158888,26583.08614,21155.90378,-58981.04566,13976.72462,-51466.94797,-0.026,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-57344.94267,31877.16387,4406.40055,26252.70501,20881.33495,-59021.07764,13698.73598,-51490.79728,-0.026,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.458,-57500.95785,32709.11815,5256.727964,27029.56224,21726.90144,-59995.23371,14548.83987,-52090.49458,-0.026,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.459,-57362.71231,33601.73507,6141.052382,27918.49112,22608.81187,-60602.10593,15420.75907,-52469.53547,-0.026,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.459,-57111.83633,33429.67134,5942.412429,27809.07933,22416.16218,-60031.6,15218.81106,-52122.94932,-0.026,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.459,-57121.20171,32227.05808,4731.350211,26647.95091,21212.45369,-58984.57724,14026.50196,-51469.45136,-0.026,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.459,-57365.57333,31867.12794,4395.38114,26247.16178,20877.42339,-59011.86872,13685.16847,-51486.6175,-0.018,0.098,-0.984,192,255,112,3,16,225,64,0,0,0,0
 2023-06-24 15:06:58.935,-57511.8655,32706.68181,5253.844589,27026.25418,21730.2095,-59978.78283,14545.82239,-52078.98344,-0.018,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.935,-57370.06603,33587.47465,6129.608289,27910.82447,22600.60878,-60598.61906,15413.56181,-52465.60156,-0.018,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.935,-57111.25518,33432.53236,5951.129609,27806.8218,22421.43719,-60039.8925,15236.69246,-52125.2739,-0.018,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.935,-57103.61089,32279.58468,4789.643561,26688.56402,21261.9181,-58983.75022,14078.67093,-51463.5058,-0.018,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.935,-57335.6667,31947.72833,4480.138955,26303.26465,20945.12682,-58988.80172,13762.21493,-51463.88578,-0.018,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.935,-57494.96758,32690.67796,5236.589043,26990.91607,21697.48654,-59960.76732,14523.11302,-52061.8173,-0.018,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.935,-57355.98443,33555.69047,6085.463594,27871.37364,22559.2357,-60593.38875,15384.07986,-52457.21966,-0.018,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.935,-57097.08418,33371.80267,5878.084109,27746.58385,22352.3703,-60048.05089,15189.195,-52124.13396,-0.018,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.935,-57081.9744,32230.94728,4735.328822,26634.02577,21204.38471,-58982.27501,14052.72055,-51454.87803,-0.018,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.935,-57328.91647,31791.40023,4319.496968,26162.73924,20789.7822,-58981.73857,13620.88485,-51451.99465,-0.02,0.1,-0.988,192,255,96,3,32,225,32,0,0,0,0
 2023-06-24 15:06:58.935,-57487.23388,32596.73358,5144.656318,26913.28846,21612.14758,-59939.66728,14427.80518,-52037.25273,-0.02,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.935,-57346.95433,33537.31734,6075.338253,27855.41449,22541.98015,-60578.32367,15351.2675,-52433.4374,-0.02,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.935,-57087.94231,33377.43531,5893.327998,27740.79475,22356.25951,-60046.50862,15175.42633,-52106.87841,-0.02,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.936,-57063.55656,32253.38844,4762.888522,26646.6098,21223.74132,-58973.42372,14066.86921,-51428.77119,-0.02,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.936,-57291.25378,31882.39418,4410.982658,26247.36294,20876.64108,-58943.53943,13707.83314,-51404.07251,-0.02,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.936,-57448.83358,32640.76652,5184.91181,26971.15713,21663.26602,-59898.3389,14475.77202,-51984.65907,-0.02,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.936,-57311.37035,33561.61369,6099.969876,27890.61849,22571.88679,-60551.90391,15385.01863,-52388.44334,-0.02,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.936,-57049.05028,33416.70733,5933.427028,27795.53417,22401.67825,-60034.52808,15224.89074,-52070.42272,-0.02,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.936,-57019.9036,32258.79756,4765.682491,26671.532,21239.25343,-58961.86786,14068.41148,-51394.17069,-0.02,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.936,-57246.97497,31846.74315,4372.917637,26216.87516,20845.41569,-58918.79605,13669.79047,-51362.52062,-0.02,0.094,-0.986,192,255,96,2,240,225,48,0,0,0,0
 2023-06-24 15:06:58.936,-57404.73359,32600.57808,5144.052821,26909.91335,21611.40998,-59865.43713,14446.40183,-51941.52021,-0.02,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.936,-57265.68338,33541.16184,6075.67353,27853.76046,22545.51173,-60526.55703,15374.55802,-52350.66889,-0.02,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.936,-57000.94932,33421.64706,5933.225862,27789.67801,22403.15347,-60020.73705,15230.56808,-52039.4879,-0.02,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.936,-56973.45668,32258.95402,4759.178133,26665.63114,21228.30108,-58945.84166,14064.2317,-51361.6489,-0.02,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.936,-57199.2093,31845.20088,4365.318044,26216.74105,20833.12223,-58882.13919,13665.43188,-51316.87836,-0.02,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.936,-57367.20501,32532.09234,5071.342596,26848.24489,21533.76002,-59830.21078,14363.4545,-51897.55433,-0.02,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.936,-57234.68152,33460.56145,5995.810747,27771.30488,22458.78696,-60508.11684,15285.06163,-52315.68841,-0.02,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:58.936,-56978.2176,33322.33826,5830.385486,27691.64326,22300.04487,-60020.87116,15120.37398,-52014.83393,-0.02,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
