 Timestamp_formatted, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other.1, Other.2, Other.3, Other.4, Other.5, Other.6, Analog Channel 0, Analog Channel 1, Analog Channel 2, Other.7
 2023-06-24 15:06:02.078,-62709.65191,35161.84213,7851.698441,30916.62001,24654.44352,-59657.23063,17991.45555,-58359.48835,-0.022,0.094,-0.99,192,255,80,2,240,225,16,0,0,0,0
 2023-06-24 15:06:02.078,-62523.93127,33921.96851,6587.863754,29758.68788,23393.80513,-58410.85266,16744.11645,-57549.12586,-0.022,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.078,-62694.22921,32907.04285,5588.740777,28717.16365,22392.84931,-57795.68795,15744.36763,-57148.53789,-0.022,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.078,-62952.16834,33527.92961,6234.16975,29253.22554,23037.67479,-58608.64325,16377.10081,-57638.84576,-0.022,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.078,-62951.74366,34860.4512,7567.607768,30547.74917,24373.07976,-59738.07689,17714.45038,-58329.13468,-0.022,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.078,-62680.34878,35159.5399,7840.947251,30905.6006,24647.1792,-59660.6281,17993.04253,-58258.12319,-0.022,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.078,-62493.21997,33900.64495,6558.135934,29735.30796,23367.85476,-58420.9333,16724.31281,-57452.27575,-0.022,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.078,-62654.04077,32919.67159,5594.172251,28720.73993,22402.57232,-57783.55095,15763.79129,-57039.88606,-0.022,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.078,-62918.19369,33474.50894,6174.445888,29178.74952,22974.84404,-58591.29829,16336.10771,-57530.95389,-0.022,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.078,-62918.77483,34814.09369,7515.86348,30495.89312,24317.11099,-59725.96225,17646.70225,-58225.75786,-0.022,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.078,-62649.27985,35129.25328,7805.18446,30885.14875,24612.28813,-59664.4726,17950.4401,-58165.65402,-0.022,0.094,-0.988,192,255,80,2,240,225,32,0,0,0,0
 2023-06-24 15:06:02.078,-62456.85368,33914.7936,6569.043585,29755.7151,23381.66814,-58425.13542,16728.35847,-57361.77353,-0.022,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.078,-62616.13221,32893.96708,5566.992529,28711.91099,22378.18657,-57775.59373,15731.64949,-56942.3654,-0.022,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.078,-62878.22877,33455.73347,6160.476048,29173.78744,22959.93542,-58570.04178,16319.14274,-57424.58194,-0.022,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.078,-62890.90221,34755.37565,7468.32132,30434.93991,24256.69423,-59712.70766,17605.15035,-58127.20902,-0.022,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.078,-62626.32461,35069.73059,7758.849294,30815.63482,24552.69838,-59667.24422,17901.04275,-58078.79514,-0.022,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.078,-62433.27259,33861.64115,6524.00482,29702.67441,23333.67894,-58433.87496,16689.15351,-57281.08374,-0.022,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62588.84073,32852.25872,5532.481436,28662.84891,22334.51126,-57767.88238,15689.67291,-56851.84084,-0.022,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62857.35224,33372.36147,6079.875658,29097.12095,22878.26215,-58556.38487,16219.63277,-57330.79402,-0.022,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62867.99167,34708.72756,7423.886052,30392.85158,24220.30559,-59703.00701,17556.71412,-58033.66697,-0.022,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62596.7756,35068.52359,7762.246759,30811.61151,24557.39225,-59666.35015,17897.71234,-57988.62821,-0.022,0.1,-0.99,192,255,80,3,32,225,16,0,0,0,0
 2023-06-24 15:06:02.555,-62396.74984,33892.08423,6559.164114,29716.93483,23359.13758,-58436.11013,16712.98047,-57191.09561,-0.022,0.1,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62554.59786,32829.34819,5509.369732,28632.58465,22313.38886,-57764.23904,15672.88675,-56758.41054,-0.022,0.1,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62825.47865,33323.56761,6029.718343,29049.55644,22832.99987,-58543.51026,16180.85249,-57233.49687,-0.022,0.1,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62844.27647,34647.50614,7359.445972,30334.69234,24157.05015,-59694.73686,17509.19432,-57941.1084,-0.022,0.1,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62575.76496,35028.55867,7714.995171,30778.19565,24519.39428,-59672.34041,17878.84747,-57906.32908,-0.022,0.1,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62369.54777,33900.98022,6564.126201,29739.6889,23377.44366,-58447.01778,16728.29142,-57110.89755,-0.022,0.1,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62520.24323,32858.58427,5539.343421,28676.1929,22351.6327,-57756.79591,15696.69136,-56666.07549,-0.022,0.1,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62790.78874,33321.89123,6034.501616,29056.61959,22838.18547,-58526.7241,16184.96522,-57133.91985,-0.022,0.1,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62808.22311,34661.16305,7383.362339,30352.88666,24177.85963,-59684.56682,17513.37409,-57843.47598,-0.022,0.1,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62544.07019,35028.20105,7718.30323,30767.46682,24513.9181,-59681.41522,17855.10991,-57820.85601,-0.022,0.1,-0.988,192,255,80,3,32,225,32,0,0,0,0
 2023-06-24 15:06:02.555,-62339.64113,33880.17075,6542.266195,29689.35277,23342.84316,-58466.88848,16702.13988,-57033.58287,-0.022,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62486.89443,32837.70774,5512.253107,28650.5331,22323.15657,-57762.3615,15674.8537,-56579.26131,-0.022,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62762.78201,33284.85439,5988.792299,29021.34854,22794.26429,-58522.34316,16135.70197,-57040.91424,-0.022,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62782.71977,34642.67816,7356.093211,30328.09857,24153.65269,-59680.14117,17497.21378,-57750.51507,-0.022,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62511.83897,35090.74123,7776.797745,30831.12458,24579.31931,-59683.6504,17918.00772,-57733.34893,-0.022,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62311.0309,33901.3602,6559.253521,29727.17192,23370.64873,-58477.41616,16720.69183,-56954.34594,-0.022,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62450.43873,32869.71544,5544.886654,28679.3445,22353.89022,-57752.68319,15702.86044,-56485.22752,-0.022,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62721.14071,33323.27704,6023.303392,29051.41163,22832.03874,-58498.62796,16174.07992,-56938.61031,-0.022,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62753.1037,34620.81815,7324.420789,30311.71475,24138.05117,-59671.58045,17475.55494,-57659.69994,-0.022,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62488.86138,35062.06394,7744.879454,30807.49879,24554.79944,-59694.49099,17896.17007,-57653.26263,-0.02,0.094,-0.99,192,255,96,2,240,225,16,0,0,0,0
 2023-06-24 15:06:02.555,-62278.41971,33949.4388,6611.601306,29775.87638,23417.94502,-58488.2344,16767.51873,-56872.82912,-0.02,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62420.5321,32851.65523,5525.775912,28670.33674,22340.1886,-57752.92906,15693.60682,-56400.15678,-0.02,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62695.3915,33259.4628,5961.053784,28995.75579,22773.00778,-58489.46375,16122.73796,-56849.18098,-0.02,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62724.94051,34592.31968,7301.800823,30275.30375,24104.25533,-59660.29282,17448.28581,-57569.4883,-0.02,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62457.6807,35070.08822,7756.658823,30805.46478,24557.74987,-59693.3287,17901.0204,-57571.29879,-0.02,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62240.5335,33999.70788,6662.540932,29816.80242,23467.23061,-58488.81554,16812.91512,-56791.737,-0.02,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62380.34366,32899.935,5576.402614,28697.82939,22378.07481,-57735.58411,15730.95658,-56307.12882,-0.02,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.555,-62655.11366,33312.27998,6018.721285,29005.61291,22806.06601,-58458.28306,16160.26654,-56748.77694,-0.02,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62690.02708,34627.94836,7340.245824,30285.74202,24127.38939,-59637.78462,17468.6706,-57474.80631,-0.02,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62425.80711,35098.36317,7781.960998,30818.49585,24573.4855,-59689.35009,17911.68218,-57487.03271,-0.02,0.094,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62215.94658,33948.43298,6604.09112,29770.48961,23411.03833,-58501.39958,16758.30981,-56719.60792,-0.022,0.098,-0.986,192,255,80,3,16,225,48,0,0,0,0
 2023-06-24 15:06:02.556,-62349.40885,32855.47738,5526.781741,28663.76533,22335.40533,-57731.22552,15683.72735,-56224.47207,-0.022,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62621.31782,33281.05459,5977.325854,28997.29806,22776.62877,-58439.52995,16128.79528,-56656.12896,-0.022,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62654.48781,34657.2962,7362.754031,30327.56213,24155.7761,-59615.34347,17490.32944,-57379.92315,-0.022,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62381.23773,35230.26082,7912.025799,30957.72486,24711.44047,-59668.80884,18050.9559,-57392.61894,-0.022,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62160.93894,34148.34698,6804.675675,29968.30254,23607.68898,-58483.07115,16955.09457,-56625.82,-0.022,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62303.49836,32927.85232,5593.613457,28742.13055,22395.46447,-57711.10895,15752.07898,-56133.65693,-0.022,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62582.13521,33287.00015,5980.164526,29006.1717,22777.54519,-58415.74769,16147.81662,-56565.31382,-0.022,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62616.66866,34676.33989,7379.182563,30342.38134,24174.41746,-59597.23855,17529.60146,-57291.522,-0.022,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62355.37676,35176.34841,7857.599301,30906.36056,24656.38812,-59678.24127,17989.68977,-57321.65215,-0.022,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62133.22277,34096.0886,6752.394945,29923.97903,23558.49279,-58497.1751,16892.085,-56556.77546,-0.016,0.098,-0.986,192,255,128,3,16,225,48,0,0,0,0
 2023-06-24 15:06:02.556,-62268.6967,32920.20803,5586.952637,28736.25204,22396.82792,-57705.14103,15738.84675,-56047.60272,-0.016,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62545.79127,33297.14785,5992.01095,29024.96952,22801.08157,-58394.53589,16149.33653,-56466.69793,-0.016,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62592.46172,34629.6918,7338.301222,30298.70603,24134.76546,-59589.05781,17486.30613,-57201.55623,-0.016,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62336.84717,35116.71396,7799.507117,30836.93604,24600.91109,-59687.13727,17943.04168,-57245.41035,-0.016,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62114.49201,34044.8584,6701.030636,29856.56617,23507.3967,-58514.83298,16847.35916,-56489.3626,-0.016,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62242.70162,32887.68624,5560.018785,28685.31241,22363.43442,-57704.85046,15713.9022,-55969.86335,-0.016,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62518.05276,33245.62707,5944.401734,28957.08727,22743.65994,-58381.34836,16097.23462,-56380.53195,-0.016,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62561.30338,34609.70934,7317.312934,30283.21627,24114.24656,-59575.04327,17448.64344,-57113.19978,-0.016,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62299.27388,35162.06564,7850.983185,30891.47429,24645.05579,-59680.5435,17990.53913,-57160.809,-0.016,0.098,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62079.0645,34056.43661,6721.258965,29880.10256,23521.07597,-58520.26445,16875.05297,-56415.80301,-0.01,0.096,-0.982,192,255,176,3,0,225,80,0,0,0,0
 2023-06-24 15:06:02.556,-62199.04866,32938.00002,5615.719332,28751.98767,22413.7929,-57693.62988,15759.41035,-55885.03848,-0.01,0.096,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62469.34831,33334.74348,6042.88352,29062.60986,22832.66459,-58352.96164,16171.353,-56285.67115,-0.01,0.096,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62517.71748,34695.36122,7411.57024,30378.90409,24197.28329,-59547.01418,17525.22052,-57020.84238,-0.01,0.096,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62276.4304,35146.53118,7834.062914,30895.65407,24632.20354,-59679.2024,17963.85115,-57088.4564,-0.01,0.096,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62047.97322,34126.91166,6782.480393,29956.99256,23598.3236,-58516.35289,16941.3706,-56341.84108,-0.01,0.096,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62172.85242,32948.72885,5617.596879,28778.11686,22435.04941,-57677.71544,15786.56772,-55806.31564,-0.01,0.096,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62451.24339,33301.59584,6004.483223,29039.92284,22806.26718,-58328.64294,16155.2374,-56203.99787,-0.01,0.096,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62504.12762,34670.64019,7383.742319,30351.27733,24176.96556,-59526.47293,17514.78225,-56942.72303,-0.01,0.096,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62258.05727,35201.44942,7889.696406,30931.88625,24687.59116,-59665.1208,18034.05798,-57013.80158,-0.01,0.096,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62038.98782,34121.14491,6783.150945,29942.84391,23588.24296,-58522.49962,16943.04698,-56279.88205,-0.016,0.1,-0.988,192,255,128,3,32,225,32,0,0,0,0
 2023-06-24 15:06:02.556,-62158.99434,32955.16616,5627.833978,28776.84281,22437.68691,-57670.60759,15788.33351,-55734.16421,-0.016,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62434.72546,33299.7183,6001.421035,29035.22897,22806.91538,-58306.35825,16147.01195,-56121.36348,-0.016,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62497.44445,34594.08547,7310.138024,30269.69347,24104.25533,-59514.11241,17459.12641,-56865.09542,-0.016,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62251.26234,35151.38151,7846.870464,30872.00592,24640.36192,-59667.6242,17989.89093,-56944.01943,-0.016,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62014.73618,34185.18265,6853.581292,29992.15186,23651.27488,-58521.51615,17000.82624,-56207.39534,-0.016,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62133.84862,32977.40614,5653.918463,28797.51817,22460.79862,-57660.83987,15808.58419,-55658.16828,-0.016,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62417.55932,33260.26747,5963.020738,29012.29608,22769.63267,-58294.46713,16104.90127,-56045.00992,-0.016,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62482.17821,34585.32358,7300.906754,30273.44856,24098.13095,-59500.67902,17433.44425,-56787.64663,-0.016,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62235.25849,35182.18221,7871.144458,30928.30997,24681.53384,-59663.42207,18013.00264,-56874.21493,-0.016,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62005.23669,34167.27891,6827.29564,30002.59012,23637.01446,-58534.92719,16986.36466,-56151.20305,-0.02,0.102,-0.99,192,255,96,3,48,225,16,0,0,0,0
 2023-06-24 15:06:02.556,-62117.97888,32969.89596,5644.553083,28799.39572,22449.37688,-57659.61053,15810.48409,-55591.94006,-0.02,0.102,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62393.86647,33276.24896,5979.650435,29021.43795,22780.36151,-58273.74706,16139.54647,-55966.37648,-0.02,0.102,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62451.60102,34650.36716,7363.446935,30337.59807,24160.35821,-59475.55566,17513.28468,-56706.77801,-0.02,0.102,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62207.13999,35247.22579,7939.227872,30980.00955,24739.89424,-59655.4872,18087.16572,-56802.28702,-0.02,0.102,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-61982.92964,34190.61413,6852.240187,30015.42002,23656.57224,-58545.74544,17008.17996,-56090.62983,-0.02,0.102,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62096.65532,32961.58111,5631.544367,28788.53277,22437.66456,-57661.26456,15798.39179,-55524.39308,-0.02,0.102,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62369.68188,33290.66584,5989.462851,29028.34463,22788.67636,-58259.30783,16148.12954,-55885.39611,-0.02,0.102,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62435.99951,34620.68404,7332.489769,30296.85084,24122.40495,-59467.08434,17482.72985,-56627.83165,-0.02,0.102,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62190.37619,35243.20248,7938.154988,30964.72096,24729.54538,-59657.34239,18088.57388,-56728.52626,-0.02,0.102,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-61956.97927,34239.78796,6909.594763,30064.30329,23708.92003,-58547.93591,17062.67352,-56014.74565,-0.018,0.094,-0.988,192,255,112,2,240,225,32,0,0,0,0
 2023-06-24 15:06:02.556,-62068.02274,32985.76569,5663.507362,28829.81644,22472.77915,-57652.23445,15825.43741,-55441.80339,-0.018,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62356.27083,33190.8653,5898.692417,28960.06006,22703.69502,-58253.00464,16049.08896,-55810.62952,-0.018,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62431.90914,34493.59202,7214.360799,30192.71406,24009.81921,-59471.15236,17366.74665,-56563.23511,-0.018,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62188.34218,35143.17842,7840.008478,30884.23233,24639.53491,-59675.55906,17998.63046,-56675.44087,-0.018,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-61948.17268,34182.16517,6851.659042,30018.97395,23656.39343,-58570.66763,17009.09639,-55967.69523,-0.018,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62047.41443,32963.65982,5644.128399,28799.95451,22445.30886,-57655.78838,15799.97877,-55383.6218,-0.018,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62321.9609,33237.06636,5945.206397,28985.27282,22746.94565,-58234.60916,16106.73411,-55735.99705,-0.018,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62393.19591,34570.59378,7286.691044,30261.73625,24090.68782,-59450.65581,17449.62692,-56486.18865,-0.018,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62156.33448,35183.2998,7874.541923,30928.24291,24679.1422,-59675.4026,18026.97248,-56612.07367,-0.018,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-61915.06975,34241.03966,6906.890202,30074.58509,23715.62555,-58579.65303,17071.16718,-55907.92667,-0.016,0.094,-0.984,192,255,128,2,240,225,64,0,0,0,0
 2023-06-24 15:06:02.556,-62016.70313,32991.93478,5667.150696,28828.29652,22479.99876,-57652.52503,15835.45099,-55316.4101,-0.016,0.094,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62297.26223,33235.68055,5936.936252,28982.16593,22743.03409,-58217.59948,16084.33766,-55661.6328,-0.016,0.094,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.556,-62377.37088,34550.00783,7263.892265,30229.57209,24055.52853,-59435.7472,17401.28009,-56413.99251,-0.016,0.094,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.557,-62142.90108,35176.14724,7870.697423,30909.73567,24664.63592,-59675.64847,18007.21353,-56547.49948,-0.016,0.094,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.557,-61902.73159,34224.58878,6891.825127,30055.25083,23696.9842,-58593.26525,17048.10018,-55852.36023,-0.016,0.094,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.557,-61998.91114,32968.51015,5641.893225,28800.75917,22450.15919,-57653.21793,15815.1109,-55253.04291,-0.016,0.094,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.557,-62275.96101,33215.38516,5915.679743,28950.44881,22718.0672,-58199.62867,16085.96934,-55585.32394,-0.016,0.094,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.557,-62357.50018,34545.87275,7257.767887,30222.53129,24055.72969,-59415.67533,17415.4064,-56335.24732,-0.016,0.094,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.557,-62131.18877,35173.0627,7865.444763,30897.75513,24660.63495,-59674.77675,18009.33695,-56483.55114,-0.016,0.094,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.557,-61890.84046,34228.56739,6891.691016,30045.3043,23695.95602,-58606.49748,17047.58609,-55799.56541,-0.014,0.1,-0.988,192,255,144,3,32,225,32,0,0,0,0
 2023-06-24 15:06:02.557,-61973.56426,33029.441,5698.97958,28848.48015,22505.61386,-57642.04206,15871.21378,-55183.64074,-0.014,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.557,-62249.89888,33249.58333,5945.608729,28996.35929,22750.23136,-58173.0748,16102.55433,-55507.62928,-0.014,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.557,-62341.38457,34499.44818,7208.616401,30194.34574,24007.6958,-59397.3469,17346.13834,-56265.26401,-0.014,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.557,-62107.60768,35207.43969,7893.138575,30936.42365,24693.55907,-59665.05374,18035.60025,-56418.19464,-0.014,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.557,-61864.53245,34297.38841,6948.687965,30114.52766,23759.34556,-58605.4246,17110.61801,-55741.60734,-0.014,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.557,-61956.93457,32994.03584,5651.146847,28821.85922,22466.94535,-57641.61737,15820.56473,-55128.92367,-0.014,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.557,-62240.35469,33161.00337,5851.083201,28910.68505,22658.94683,-58166.25752,16009.16875,-55449.31357,-0.014,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.557,-62331.12512,34456.42107,7159.129639,30143.98726,23962.70173,-59391.06606,17311.31432,-56206.34481,-0.014,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.557,-62105.75248,35128.47097,7809.230126,30848.15661,24611.03643,-59682.13048,17964.23113,-56375.43575,-0.014,0.1,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.557,-61856.50818,34278.99292,6935.120456,30082.31879,23736.01034,-58629.34096,17085.02526,-55700.43542,-0.012,0.098,-0.988,192,255,160,3,16,225,32,0,0,0,0
 2023-06-24 15:06:02.557,-61944.99873,32953.55683,5617.730989,28777.73688,22430.15437,-57652.43562,15774.14015,-55079.45926,-0.012,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:06:02.557,-62226.87658,33118.31154,5808.748997,28858.47138,22620.47948,-58159.21672,15951.85887,-55388.96386,-0.012,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
