 Timestamp_formatted, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other.1, Other.2, Other.3, Other.4, Other.5, Other.6, Analog Channel 0, Analog Channel 1, Analog Channel 2, Other.7
 2023-06-24 15:07:36.232,-43421.43755,31153.03441,3756.612987,24724.0245,20079.08613,-62548.38408,12514.49585,-54493.26241,-0.016,0.1,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.232,-43252.72658,32125.58116,4717.022743,25721.11347,21048.23542,-63104.47313,13471.23992,-54850.6668,-0.018,0.096,-0.984,192,255,112,3,0,225,64,0,0,0,0
 2023-06-24 15:07:36.232,-43009.60666,31780.60434,4349.515361,25429.55732,20674.08957,-62454.35029,13089.87446,-54470.7542,-0.018,0.096,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.232,-43033.05364,30458.36454,3023.721638,24126.40591,19341.67973,-61392.933,11770.96507,-53807.82381,-0.018,0.096,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.233,-43282.67792,30180.19708,2766.251894,23798.75169,19086.46751,-61508.11154,11524.76061,-53863.09968,-0.018,0.096,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.233,-43432.47931,31069.12596,3672.838649,24630.97419,19986.12523,-62545.18778,12418.71863,-54492.4801,-0.018,0.096,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.233,-43269.08806,32044.84666,4638.679879,25610.09236,20947.02672,-63119.18057,13373.62985,-54857.37233,-0.018,0.096,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.233,-43014.07701,31781.409,4346.654337,25418.38144,20665.93118,-62473.61749,13089.85211,-54476.76682,-0.018,0.096,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.233,-43023.88943,30521.44116,3079.489241,24190.3766,19399.90603,-61395.5258,11825.45863,-53801.23005,-0.018,0.096,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.233,-43275.79359,30208.44969,2788.983618,23823.67388,19102.94075,-61498.88027,11527.08519,-53849.15219,-0.018,0.096,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.233,-43423.49391,31123.4407,3723.554757,24672.7049,20026.35837,-62530.59209,12455.88958,-54474.24107,-0.018,0.096,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.233,-43262.36019,32098.17792,4688.814841,25658.77445,20990.09853,-63119.76172,13423.51895,-54850.53269,-0.02,0.094,-0.982,192,255,96,2,240,225,80,0,0,0,0
 2023-06-24 15:07:36.233,-43016.98274,31771.61894,4337.110142,25403.53988,20646.8875,-62494.73989,13078.81034,-54487.00392,-0.02,0.094,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.233,-43034.57356,30434.82815,2990.976333,24104.72472,19311.92956,-61412.24491,11747.5628,-53812.65179,-0.02,0.094,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.233,-43293.07148,30083.12346,2663.411518,23708.18242,18978.24037,-61499.59552,11407.32454,-53850.89563,-0.02,0.094,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.233,-43452.03709,30966.88908,3568.076023,24533.67705,19877.24988,-62535.01773,12320.28154,-54478.17498,-0.02,0.094,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.233,-43295.12784,31977.25498,4570.238837,25542.14305,20882.67605,-63143.32046,13337.82236,-54864.34607,-0.02,0.094,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.233,-43034.73002,31773.18356,4340.127628,25400.29888,20657.8175,-62522.34429,13097.85403,-54499.94558,-0.02,0.094,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.233,-43035.57939,30485.29839,3044.844037,24160.06764,19366.17724,-61424.87364,11788.33238,-53815.22224,-0.02,0.094,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.233,-43287.77412,30117.6122,2704.874004,23746.00157,19016.30539,-61491.50419,11434.32545,-53841.37378,-0.02,0.094,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.233,-43440.95063,31042.61679,3649.950463,24606.0967,19952.48585,-62513.06832,12382.10647,-54456.98553,-0.02,0.094,-0.982,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.233,-43292.17741,32017.80105,4613.310649,25590.82515,20918.46119,-63139.4089,13348.90882,-54856.74648,-0.022,0.094,-0.988,192,255,80,2,240,225,32,0,0,0,0
 2023-06-24 15:07:36.233,-43032.83012,31795.46825,4362.412317,25431.34545,20673.68724,-62533.67663,13113.63436,-54504.7065,-0.022,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43027.08572,30513.551,3072.448441,24182.5982,19389.3113,-61427.66761,11835.15928,-53813.90349,-0.022,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43279.05694,30137.92993,2721.391943,23758.36209,19037.83012,-61478.51783,11473.68687,-53829.61676,-0.022,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43441.04003,31029.42926,3634.103076,24590.31637,19941.77937,-62500.48429,12372.53992,-54446.86019,-0.022,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43288.22116,32059.12942,4656.38246,25629.73954,20958.8508,-63138.04545,13390.79599,-54852.11967,-0.022,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43022.8836,31860.64593,4434.899024,25490.59993,20738.52965,-62544.69604,13181.85189,-54507.43342,-0.022,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43009.89723,30563.95418,3129.154817,24228.59809,19436.49583,-61429.12047,11888.95993,-53812.27181,-0.022,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43265.37767,30113.99121,2700.940096,23738.08905,19011.81269,-61465.84439,11457.79478,-53821.36897,-0.022,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43431.09351,31001.78015,3610.857262,24566.04237,19910.97866,-62483.56402,12349.02589,-54438.32182,-0.022,0.094,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43288.82465,32011.34139,4609.823776,25588.14294,20913.14148,-63144.01336,13347.12068,-54858.60167,-0.02,0.096,-0.994,192,255,96,3,0,224,240,0,0,0,0
 2023-06-24 15:07:36.712,-43028.0245,31812.63439,4384.36173,25441.5602,20692.19448,-62570.57936,13131.24754,-54528.22054,-0.02,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43020.3355,30433.53175,2993.345617,24094.80054,19303.94999,-61457.66365,11761.7338,-53837.41752,-0.02,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43275.70418,29965.15095,2549.842304,23577.26825,18861.3631,-61478.18255,11314.45304,-53836.05407,-0.02,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43440.86122,30881.14779,3487.408577,24438.48097,19796.02364,-62488.88373,12245.55966,-54445.20616,-0.02,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43294.5914,31952.93629,4549.943453,25522.2053,20861.44189,-63159.81605,13303.49008,-54871.20806,-0.02,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43029.07503,31795.22238,4368.044957,25420.03547,20678.47051,-62597.93789,13127.76066,-54546.37015,-0.02,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43006.32095,30496.00488,3056.824572,24159.24062,19370.11115,-61467.18549,11825.25746,-53841.97728,-0.02,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43255.27468,30031.73679,2615.936412,23651.92308,18929.9606,-61463.05042,11382.93879,-53824.25235,-0.02,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43427.69604,30914.83187,3518.410446,24471.00275,19826.8467,-62472.36579,12281.63538,-54433.13622,-0.02,0.096,-0.994,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43293.56322,31960.8041,4558.928854,25519.97012,20864.90641,-63166.56627,13305.01,-54874.47141,-0.024,0.098,-0.992,192,255,64,3,16,225,0,0,0,0,0
 2023-06-24 15:07:36.712,-43027.93509,31807.0688,4378.349111,25437.29102,20691.23336,-62623.53064,13133.50506,-54561.59169,-0.024,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43002.16353,30480.26925,3040.463095,24150.79166,19353.99554,-61485.62568,11811.91347,-53851.94616,-0.024,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43242.19891,30047.1595,2630.196825,23667.90458,18941.47175,-61452.03101,11401.13311,-53813.56821,-0.024,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43420.38702,30891.42959,3488.928496,24455.98238,19803.44442,-62456.71957,12249.73944,-54420.1722,-0.024,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43292.0433,31928.52818,4520.908537,25486.64367,20831.11058,-63169.82963,13271.21416,-54872.61622,-0.024,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-43018.50265,31832.81801,4405.774701,25458.05579,20721.20705,-62636.56171,13154.89568,-54563.78216,-0.024,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.712,-42991.76997,30476.78238,3035.053973,24149.27174,19356.09661,-61495.52751,11799.4859,-53854.00252,-0.024,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43229.25725,30044.27612,2622.843101,23661.19905,18937.6496,-61442.44211,11390.02429,-53805.63334,-0.024,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43407.87004,30902.94074,3505.245269,24462.24087,19815.22379,-62440.62632,12266.77147,-54407.58817,-0.024,0.098,-0.992,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43289.22698,31907.24932,4507.810415,25464.64955,20816.02315,-63175.57403,13256.9761,-54873.66675,-0.024,0.096,-0.99,192,255,64,3,0,225,16,0,0,0,0
 2023-06-24 15:07:36.713,-43014.94873,31819.40696,4392.989504,25435.34642,20709.02535,-62660.43337,13138.08717,-54574.4663,-0.024,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-42975.02851,30493.94852,3056.355185,24157.83246,19373.84389,-61505.80931,11812.58402,-53855.43303,-0.024,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43217.76846,29988.53087,2576.485583,23612.74047,18892.45437,-61437.54708,11329.71928,-53798.6149,-0.024,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43399.75636,30864.38398,3470.957693,24427.88624,19785.8536,-62428.2211,12230.85221,-54395.47353,-0.024,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43287.70707,31889.41263,4487.358569,25451.55143,20800.10871,-63179.41853,13245.86728,-54873.62204,-0.024,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43021.43073,31774.88229,4347.950738,25397.48256,20665.03712,-62686.67432,13112.04739,-54591.99006,-0.024,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-42969.97702,30484.82901,3047.235673,24150.88107,19368.39007,-61518.28158,11820.89887,-53865.22309,-0.024,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43218.08138,29931.71274,2515.375914,23551.54139,18835.30096,-61432.51794,11284.23348,-53797.63142,-0.024,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43405.27724,30799.38511,3401.309657,24356.04773,19716.83141,-62421.62733,12157.13616,-54392.54545,-0.024,0.096,-0.99,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43285.47189,31923.78961,4519.545081,25477.74768,20835.15624,-63181.49724,13279.08197,-54871.40922,-0.022,0.098,-0.988,192,255,80,3,16,225,32,0,0,0,0
 2023-06-24 15:07:36.713,-43006.81269,31887.31156,4456.669623,25507.05081,20778.00283,-62695.14563,13209.92568,-54590.85013,-0.022,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-42955.11311,30531.76767,3086.39593,24202.33479,19409.94196,-61524.07068,11844.50231,-53863.72553,-0.022,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43206.03379,29932.91973,2507.977487,23557.24109,18828.46133,-61421.63264,11278.53379,-53788.51191,-0.022,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43410.97694,30726.2949,3327.303031,24280.96822,19638.4662,-62414.63124,12095.82533,-54389.88559,-0.022,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43297.0948,31894.1959,4492.588877,25435.18995,20794.43136,-63188.31452,13242.69333,-54878.47237,-0.022,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43023.55415,31843.32333,4417.621126,25451.93141,20726.21384,-62720.02312,13163.05407,-54611.72665,-0.022,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-42966.15487,30491.28866,3050.409621,24161.65461,19371.16168,-61543.31553,11803.86684,-53880.35522,-0.022,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43208.42543,29909.85273,2490.900754,23537.66096,18810.93756,-61417.20699,11247.66603,-53787.88606,-0.022,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43409.74759,30720.39404,3325.313726,24283.2928,19640.36609,-62402.62835,12082.079,-54381.14606,-0.022,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43305.25318,31841.42343,4442.923301,25397.86254,20750.82311,-63197.47874,13182.36598,-54883.68033,-0.022,0.098,-0.988,192,255,80,3,16,225,32,0,0,0,0
 2023-06-24 15:07:36.713,-43026.1246,31812.47792,4392.743634,25425.93633,20695.54725,-62746.42053,13131.00167,-54627.48463,-0.022,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-42953.54849,30506.68901,3075.689444,24176.76439,19387.07613,-61558.58178,11822.37408,-53889.13946,-0.022,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43199.82001,29885.0423,2472.862896,23514.72807,18789.09991,-61411.77552,11229.42701,-53786.96964,-0.022,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43404.40552,30719.8129,3326.744238,24281.19174,19636.32043,-62386.08806,12079.64266,-54374.08291,-0.022,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43301.67691,31866.90442,4469.924208,25424.46112,20775.29827,-63192.11432,13209.85862,-54881.08753,-0.022,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43023.21887,31842.00458,4421.018591,25454.45716,20728.73959,-62755.78591,13166.87622,-54634.05605,-0.022,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-42946.48533,30536.77446,3101.595116,24190.89069,19408.35499,-61565.08613,11859.7015,-53897.2755,-0.022,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43183.92792,29929.72343,2518.236937,23541.79603,18821.39818,-61394.25175,11264.51925,-53781.26994,-0.022,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43394.61546,30707.89942,3318.071761,24262.081,19620.67421,-62366.77615,12063.28119,-54368.58438,-0.022,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43303.30858,31815.33895,4421.689143,25354.76838,20719.8883,-63192.76252,13177.20272,-54890.09528,-0.014,0.098,-0.984,192,255,144,3,16,225,64,0,0,0,0
 2023-06-24 15:07:36.713,-43022.99536,31825.10666,4409.283925,25431.45721,20717.92134,-62770.9404,13158.00257,-54651.66922,-0.014,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-42945.27834,30491.19925,3061.54079,24167.06373,19376.97314,-61582.16287,11795.97667,-53914.46399,-0.014,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43179.47992,29879.90139,2471.186515,23501.94287,18779.22044,-61388.66382,11207.72346,-53781.35935,-0.014,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43388.93812,30682.53019,3291.696702,24241.20447,19602.39048,-62348.31361,12041.95762,-54359.46487,-0.014,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43301.29693,31813.12612,4418.135216,25368.91703,20726.63852,-63188.40393,13173.17941,-54889.42473,-0.014,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43018.30149,31873.45348,4454.009766,25486.77778,20764.25651,-62782.18332,13211.57971,-54658.66532,-0.014,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-42931.66613,30560.3332,3120.281174,24234.23073,19439.58037,-61585.73915,11891.23981,-53918.26378,-0.014,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43171.58975,29879.61082,2460.99412,23514.28104,18782.21557,-61379.36549,11230.16461,-53779.95119,-0.014,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43394.57076,30604.07556,3210.761036,24171.37762,19527.40038,-62340.75872,11971.05789,-54361.14125,-0.014,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43302.10159,31819.78694,4422.717324,25380.22702,20735.13219,-63184.69354,13170.36309,-54892.9563,-0.014,0.098,-0.984,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43021.00605,31863.55166,4442.431562,25483.87205,20762.2225,-62795.21439,13189.38442,-54673.39512,-0.016,0.098,-0.988,192,255,128,3,16,225,32,0,0,0,0
 2023-06-24 15:07:36.713,-42926.27936,30557.31571,3119.20829,24232.37553,19441.59203,-61593.69637,11872.19612,-53927.40565,-0.016,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43158.80455,29891.79252,2474.651036,23518.37141,18789.85987,-61363.07107,11221.6933,-53772.84333,-0.016,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43380.73503,30615.27379,3215.723123,24175.51269,19533.01067,-62316.14945,11969.15799,-54347.61844,-0.016,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43290.03165,31855.90736,4452.758068,25406.17739,20773.84541,-63173.87529,13194.8606,-54886.22843,-0.016,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43014.5911,31875.17457,4449.807638,25483.71559,20763.07187,-62806.97141,13182.85771,-54681.4641,-0.016,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-42925.63116,30497.34598,3059.216208,24158.59242,19374.6262,-61613.83529,11806.21377,-53944.63884,-0.016,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.713,-43143.98535,29903.84011,2488.553821,23520.53952,18801.92981,-61352.49869,11226.29776,-53769.91526,-0.016,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43358.6068,30685.16769,3289.908563,24229.67097,19595.50614,-62285.23699,12019.94115,-54330.63112,-0.016,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43282.47676,31840.30585,4437.827103,25375.28728,20743.31292,-63164.71108,13173.62644,-54882.76391,-0.016,0.098,-0.988,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43011.68537,31850.43119,4424.438408,25442.05194,20728.53842,-62820.13659,13166.38448,-54690.78478,-0.018,0.09,-0.986,192,255,112,2,208,225,48,0,0,0,0
 2023-06-24 15:07:36.714,-42907.32508,30551.86189,3111.027552,24202.29008,19418.41327,-61615.04228,11868.97747,-53944.28121,-0.018,0.09,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43136.56457,29839.15416,2418.145826,23463.2073,18731.2983,-61344.72029,11166.12687,-53767.07658,-0.018,0.09,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43359.32205,30595.6266,3198.758149,24150.36698,19505.33921,-62276.34099,11920.69941,-54327.30071,-0.018,0.09,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43280.35334,31826.06778,4427.455893,25361.16098,20728.02433,-63164.04053,13141.6858,-54883.90385,-0.018,0.09,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43000.26363,31932.75266,4507.966877,25528.77671,20813.47505,-62824.02579,13248.88477,-54693.57874,-0.018,0.09,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-42887.67789,30651.12599,3209.889318,24300.10132,19518.61614,-61613.79059,11960.9102,-53943.4542,-0.018,0.09,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43114.27988,29901.47083,2478.607294,23508.31312,18781.83559,-61321.8321,11224.12964,-53751.89975,-0.018,0.09,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43348.05678,30570.50324,3171.779593,24110.51382,19470.89517,-62250.8153,11907.55658,-54311.40862,-0.018,0.09,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43273.40195,31831.47691,4432.842664,25364.0667,20733.61227,-63148.90839,13159.12016,-54872.83973,-0.018,0.09,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-42993.4687,31960.29001,4538.164084,25549.58618,20839.24661,-62828.87612,13262.7205,-54694.31635,-0.018,0.092,-0.986,192,255,112,2,224,225,48,0,0,0,0
 2023-06-24 15:07:36.714,-42881.64292,30609.84231,3173.299512,24257.40948,19474.5385,-61628.58744,11901.32045,-53953.11015,-0.018,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43095.3703,29898.02866,2482.854126,23512.29173,18785.45657,-61309.6504,11218.18408,-53744.81425,-0.018,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43320.2065,30635.18919,3241.986423,24184.20752,19547.91928,-62216.34891,11987.2182,-54290.97912,-0.018,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43255.07352,31837.22131,4437.849455,25377.09777,20747.73857,-63133.44099,13180.01904,-54866.693,-0.018,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-42979.18594,31936.28424,4514.270069,25534.4317,20820.22528,-62836.31925,13249.9353,-54705.62633,-0.018,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-42862.55453,30599.73933,3163.397689,24255.19666,19472.21392,-61634.91298,11907.57893,-53965.58243,-0.018,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43083.41212,29813.3826,2398.476291,23436.9887,18711.53935,-61302.67665,11155.39803,-53748.99402,-0.018,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43315.31147,30539.00964,3145.136314,24096.29811,19451.4268,-62204.77071,11902.95212,-54289.68272,-0.018,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43251.72076,31792.16019,4398.800957,25324.9288,20695.77076,-63131.04935,13145.79852,-54867.9,-0.018,0.092,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-42970.87109,31952.82453,4532.576148,25550.74847,20836.69851,-62845.68463,13275.72921,-54711.75071,-0.014,0.094,-0.986,192,255,144,2,240,225,48,0,0,0,0
 2023-06-24 15:07:36.714,-42845.56721,30653.31646,3212.258603,24311.97009,19521.07483,-61644.01014,11962.38541,-53969.49398,-0.014,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43054.39956,29882.74007,2459.697719,23506.25676,18765.96585,-61288.90798,11201.085,-53737.1923,-0.014,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43284.53312,30591.06685,3190.95739,24146.20956,19494.25274,-62177.21101,11931.09297,-54267.57685,-0.014,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43234.55462,31770.92603,4373.744652,25308.41086,20670.93798,-63122.42158,13106.21358,-54859.16047,-0.014,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-42949.54752,32000.72432,4582.241724,25600.95049,20886.14057,-62852.79248,13312.56489,-54709.7167,-0.014,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-42818.43219,30718.53885,3278.844449,24392.61519,19593.44978,-61650.60391,12026.11023,-53969.18106,-0.014,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43031.82429,29884.90819,2463.765736,23516.60562,18775.89003,-61279.52025,11206.2706,-53731.71612,-0.014,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43270.33976,30536.77446,3140.017765,24090.39725,19445.77181,-62162.48121,11872.15142,-54261.87715,-0.014,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-43218.37195,31778.36916,4384.74171,25312.7024,20686.04776,-63110.97748,13112.8744,-54854.57836,-0.014,0.094,-0.986,192,0,0,0,0,0,0,0,0,0,0
 2023-06-24 15:07:36.714,-42936.24824,31991.58245,4576.765546,25578.39758,20876.59638,-62858.87216,13309.52505,-54718.43388,-0.012,0.096,-0.986,192,255,160,3,0,225,48,0,0,0,0
 2023-06-24 15:07:36.715,-42794.96286,30747.97609,3313.310839,24395.45386,19619.86954,-61656.03538,12065.27049,-53975.68541,-0.012,0.096,-0.986,192,0,0,0,0,0,0,0,0,0,0
